<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.24	23:45:00	156.893	156.908	156.815	156.815	776	0	6
2025.11.25	00:00:00	156.855	156.889	156.795	156.889	67	0	19
2025.11.25	00:15:00	156.889	156.898	156.866	156.868	69	0	12
2025.11.25	00:30:00	156.868	156.879	156.849	156.865	203	0	7
2025.11.25	00:45:00	156.864	156.867	156.807	156.863	211	0	6
2025.11.25	01:00:00	156.862	156.924	156.851	156.921	339	0	6
2025.11.25	01:15:00	156.921	156.926	156.897	156.923	234	0	6
2025.11.25	01:30:00	156.923	156.954	156.909	156.948	288	0	6
2025.11.25	01:45:00	156.948	156.948	156.893	156.907	460	0	6
2025.11.25	02:00:00	156.907	156.907	156.829	156.829	664	0	6
2025.11.25	02:15:00	156.829	156.961	156.818	156.953	665	0	6
2025.11.25	02:30:00	156.955	156.982	156.892	156.951	785	0	6
2025.11.25	02:45:00	156.951	156.960	156.673	156.687	1899	0	6
2025.11.25	03:00:00	156.687	156.745	156.603	156.673	1415	0	6
2025.11.25	03:15:00	156.673	156.697	156.578	156.675	1086	0	6
2025.11.25	03:30:00	156.674	156.678	156.553	156.618	1012	0	6
2025.11.25	03:45:00	156.618	156.694	156.605	156.651	829	0	6
2025.11.25	04:00:00	156.649	156.688	156.610	156.640	863	0	6
2025.11.25	04:15:00	156.637	156.653	156.607	156.639	712	0	6
2025.11.25	04:30:00	156.640	156.727	156.636	156.703	545	0	6
2025.11.25	04:45:00	156.703	156.708	156.644	156.673	572	0	6
2025.11.25	05:00:00	156.673	156.673	156.611	156.652	567	0	6
2025.11.25	05:15:00	156.652	156.711	156.647	156.701	620	0	6
2025.11.25	05:30:00	156.701	156.739	156.658	156.731	703	0	6
2025.11.25	05:45:00	156.731	156.781	156.731	156.774	621	0	6
2025.11.25	06:00:00	156.775	156.831	156.775	156.831	377	0	6
2025.11.25	06:15:00	156.831	156.848	156.798	156.806	435	0	6
2025.11.25	06:30:00	156.805	156.821	156.757	156.793	448	0	6
2025.11.25	06:45:00	156.793	156.808	156.779	156.802	353	0	6
2025.11.25	07:00:00	156.802	156.830	156.791	156.830	346	0	6
2025.11.25	07:15:00	156.830	156.842	156.716	156.720	455	0	6
2025.11.25	07:30:00	156.720	156.775	156.719	156.730	340	0	6
2025.11.25	07:45:00	156.730	156.743	156.693	156.733	618	0	6
2025.11.25	08:00:00	156.733	156.797	156.694	156.731	705	0	6
2025.11.25	08:15:00	156.731	156.772	156.731	156.740	511	0	6
2025.11.25	08:30:00	156.740	156.762	156.669	156.669	574	0	6
2025.11.25	08:45:00	156.669	156.744	156.669	156.680	545	0	6
2025.11.25	09:00:00	156.680	156.697	156.561	156.638	878	0	6
2025.11.25	09:15:00	156.638	156.641	156.561	156.586	585	0	6
2025.11.25	09:30:00	156.587	156.604	156.523	156.554	842	0	6
2025.11.25	09:45:00	156.556	156.673	156.524	156.615	1246	0	6
2025.11.25	10:00:00	156.620	156.700	156.565	156.592	1134	0	6
2025.11.25	10:15:00	156.592	156.688	156.565	156.618	999	0	6
2025.11.25	10:30:00	156.618	156.641	156.502	156.509	975	0	6
2025.11.25	10:45:00	156.510	156.543	156.437	156.493	1237	0	6
2025.11.25	11:00:00	156.493	156.494	156.337	156.379	1124	0	6
2025.11.25	11:15:00	156.379	156.405	156.262	156.312	862	0	6
2025.11.25	11:30:00	156.312	156.323	156.143	156.162	1060	0	6
2025.11.25	11:45:00	156.162	156.302	156.142	156.298	1128	0	6
2025.11.25	12:00:00	156.298	156.330	156.201	156.221	938	0	6
2025.11.25	12:15:00	156.221	156.284	156.221	156.250	799	0	6
2025.11.25	12:30:00	156.250	156.385	156.235	156.369	783	0	6
2025.11.25	12:45:00	156.369	156.398	156.331	156.346	538	0	6
2025.11.25	13:00:00	156.346	156.484	156.346	156.484	788	0	6
2025.11.25	13:15:00	156.483	156.491	156.454	156.467	569	0	6
2025.11.25	13:30:00	156.467	156.519	156.453	156.483	535	0	6
2025.11.25	13:45:00	156.483	156.503	156.425	156.441	720	0	6
2025.11.25	14:00:00	156.440	156.474	156.395	156.419	656	0	6
2025.11.25	14:15:00	156.419	156.454	156.383	156.390	811	0	6
2025.11.25	14:30:00	156.390	156.510	156.358	156.411	1298	0	6
2025.11.25	14:45:00	156.413	156.439	156.295	156.298	1656	0	6
2025.11.25	15:00:00	156.295	156.309	156.145	156.155	1624	0	6
2025.11.25	15:15:00	156.155	156.198	156.028	156.176	1521	0	6
2025.11.25	15:30:00	156.178	156.340	156.028	156.224	2344	0	6
2025.11.25	15:45:00	156.224	156.224	156.126	156.145	1308	0	6
2025.11.25	16:00:00	156.143	156.176	156.034	156.173	1392	0	6
2025.11.25	16:15:00	156.172	156.274	156.165	156.251	1291	0	6
2025.11.25	16:30:00	156.251	156.252	156.120	156.126	2155	0	6
2025.11.25	16:45:00	156.125	156.125	155.894	156.053	2438	0	6
2025.11.25	17:00:00	156.058	156.058	155.890	155.993	2198	0	6
2025.11.25	17:15:00	155.994	156.088	155.905	156.014	2371	0	6
2025.11.25	17:30:00	156.014	156.069	155.920	156.057	1843	0	6
2025.11.25	17:45:00	156.057	156.170	156.026	156.144	2137	0	6
2025.11.25	18:00:00	156.144	156.166	156.084	156.088	1567	0	6
2025.11.25	18:15:00	156.088	156.154	156.060	156.153	866	0	6
2025.11.25	18:30:00	156.153	156.229	156.125	156.214	995	0	6
2025.11.25	18:45:00	156.214	156.312	156.214	156.304	881	0	6
2025.11.25	19:00:00	156.304	156.334	155.998	156.067	2660	0	6
2025.11.25	19:15:00	156.067	156.090	155.801	155.911	1918	0	6
2025.11.25	19:30:00	155.911	155.969	155.851	155.944	1193	0	6
2025.11.25	19:45:00	155.944	155.996	155.866	155.898	1042	0	6
2025.11.25	20:00:00	155.896	155.973	155.834	155.915	1453	0	6
2025.11.25	20:15:00	155.915	155.941	155.875	155.933	1052	0	6
2025.11.25	20:30:00	155.932	155.938	155.885	155.910	754	0	6
2025.11.25	20:45:00	155.910	155.937	155.894	155.912	637	0	6
2025.11.25	21:00:00	155.912	155.944	155.896	155.917	609	0	6
2025.11.25	21:15:00	155.918	155.957	155.915	155.947	514	0	6
2025.11.25	21:30:00	155.947	155.949	155.872	155.884	477	0	6
2025.11.25	21:45:00	155.884	155.910	155.806	155.826	625	0	6
2025.11.25	22:00:00	155.826	155.913	155.820	155.910	675	0	6
2025.11.25	22:15:00	155.910	156.085	155.906	156.081	895	0	6
2025.11.25	22:30:00	156.081	156.142	156.077	156.125	745	0	6
2025.11.25	22:45:00	156.125	156.186	156.102	156.106	734	0	6
2025.11.25	23:00:00	156.094	156.112	156.061	156.088	365	0	6
2025.11.25	23:15:00	156.089	156.101	156.053	156.063	331	0	6
2025.11.25	23:30:00	156.062	156.083	156.042	156.077	199	0	6
2025.11.25	23:45:00	156.077	156.080	155.965	155.965	552	0	6
2025.11.26	00:00:00	155.925	155.986	155.892	155.953	74	0	41
2025.11.26	00:15:00	155.953	155.968	155.952	155.968	63	0	55
2025.11.26	00:30:00	155.968	156.108	155.966	155.983	174	0	37
2025.11.26	00:45:00	155.983	156.032	155.981	156.028	156	0	30
2025.11.26	01:00:00	156.024	156.122	156.012	156.116	401	0	6
2025.11.26	01:15:00	156.116	156.156	156.101	156.103	376	0	6
2025.11.26	01:30:00	156.103	156.150	156.102	156.140	256	0	6
2025.11.26	01:45:00	156.140	156.229	156.140	156.197	397	0	6
2025.11.26	02:00:00	156.197	156.207	156.105	156.177	1021	0	6
2025.11.26	02:15:00	156.177	156.260	156.143	156.165	723	0	6
2025.11.26	02:30:00	156.165	156.244	156.092	156.243	1001	0	6
2025.11.26	02:45:00	156.243	156.347	156.202	156.254	1449	0	6
2025.11.26	03:00:00	156.254	156.360	156.178	156.339	1269	0	6
2025.11.26	03:15:00	156.339	156.372	156.299	156.353	1042	0	6
2025.11.26	03:30:00	156.353	156.353	155.820	155.953	2404	0	6
2025.11.26	03:45:00	155.951	156.084	155.811	155.943	1702	0	6
2025.11.26	04:00:00	155.944	156.020	155.749	155.823	1568	0	6
2025.11.26	04:15:00	155.823	155.831	155.661	155.676	1593	0	6
2025.11.26	04:30:00	155.676	155.779	155.651	155.779	1290	0	6
2025.11.26	04:45:00	155.779	155.854	155.714	155.847	1269	0	6
2025.11.26	05:00:00	155.847	155.867	155.746	155.834	1108	0	6
2025.11.26	05:15:00	155.834	155.906	155.831	155.895	791	0	6
2025.11.26	05:30:00	155.895	155.895	155.760	155.865	1040	0	6
2025.11.26	05:45:00	155.865	155.905	155.844	155.879	665	0	6
2025.11.26	06:00:00	155.890	156.011	155.875	156.006	813	0	6
2025.11.26	06:15:00	156.006	156.111	155.999	156.111	708	0	6
2025.11.26	06:30:00	156.111	156.125	156.046	156.063	689	0	6
2025.11.26	06:45:00	156.063	156.084	156.027	156.037	578	0	6
2025.11.26	07:00:00	156.037	156.167	156.030	156.151	675	0	6
2025.11.26	07:15:00	156.151	156.182	156.075	156.105	651	0	6
2025.11.26	07:30:00	156.106	156.160	156.051	156.144	868	0	6
2025.11.26	07:45:00	156.144	156.156	156.058	156.114	1075	0	6
2025.11.26	08:00:00	156.114	156.195	156.114	156.156	935	0	6
2025.11.26	08:15:00	156.156	156.177	156.060	156.060	1012	0	6
2025.11.26	08:30:00	156.060	156.169	156.048	156.168	821	0	6
2025.11.26	08:45:00	156.168	156.285	156.168	156.207	872	0	6
2025.11.26	09:00:00	156.207	156.214	156.149	156.210	1003	0	6
2025.11.26	09:15:00	156.209	156.400	156.209	156.398	885	0	6
2025.11.26	09:30:00	156.398	156.461	156.326	156.427	1534	0	6
2025.11.26	09:45:00	156.427	156.453	156.364	156.383	1182	0	6
2025.11.26	10:00:00	156.382	156.448	156.326	156.394	1352	0	6
2025.11.26	10:15:00	156.394	156.440	156.330	156.370	1127	0	6
2025.11.26	10:30:00	156.370	156.428	156.317	156.372	1285	0	6
2025.11.26	10:45:00	156.372	156.492	156.372	156.441	968	0	6
2025.11.26	11:00:00	156.441	156.481	156.342	156.344	967	0	6
2025.11.26	11:15:00	156.344	156.403	156.334	156.390	1028	0	6
2025.11.26	11:30:00	156.394	156.481	156.343	156.380	800	0	6
2025.11.26	11:45:00	156.381	156.500	156.377	156.453	987	0	6
2025.11.26	12:00:00	156.452	156.455	156.326	156.359	1022	0	6
2025.11.26	12:15:00	156.359	156.455	156.344	156.416	776	0	6
2025.11.26	12:30:00	156.417	156.434	156.388	156.405	635	0	6
2025.11.26	12:45:00	156.407	156.510	156.404	156.477	809	0	6
2025.11.26	13:00:00	156.477	156.540	156.433	156.540	831	0	6
2025.11.26	13:15:00	156.540	156.575	156.512	156.512	850	0	6
2025.11.26	13:30:00	156.512	156.544	156.375	156.420	1103	0	6
2025.11.26	13:45:00	156.420	156.490	156.383	156.474	1560	0	6
2025.11.26	14:00:00	156.475	156.586	156.458	156.547	2080	0	6
2025.11.26	14:15:00	156.549	156.554	156.451	156.458	1061	0	6
2025.11.26	14:30:00	156.458	156.582	156.447	156.507	1071	0	6
2025.11.26	14:45:00	156.509	156.551	156.441	156.478	1197	0	6
2025.11.26	15:00:00	156.478	156.516	156.406	156.431	1274	0	6
2025.11.26	15:15:00	156.430	156.433	156.329	156.346	1350	0	6
2025.11.26	15:30:00	156.345	156.675	156.345	156.625	2518	0	6
2025.11.26	15:45:00	156.625	156.685	156.607	156.662	2016	0	6
2025.11.26	16:00:00	156.662	156.675	156.600	156.648	1502	0	6
2025.11.26	16:15:00	156.648	156.734	156.620	156.715	1187	0	6
2025.11.26	16:30:00	156.716	156.733	156.597	156.599	1326	0	6
2025.11.26	16:45:00	156.599	156.614	156.499	156.608	1909	0	6
2025.11.26	17:00:00	156.604	156.637	156.445	156.455	1824	0	6
2025.11.26	17:15:00	156.455	156.545	156.429	156.471	1590	0	6
2025.11.26	17:30:00	156.478	156.588	156.466	156.528	1416	0	6
2025.11.26	17:45:00	156.528	156.552	156.413	156.414	1684	0	6
2025.11.26	18:00:00	156.414	156.465	156.387	156.407	1214	0	6
2025.11.26	18:15:00	156.407	156.427	156.310	156.342	1072	0	6
2025.11.26	18:30:00	156.341	156.370	156.288	156.347	818	0	6
2025.11.26	18:45:00	156.347	156.445	156.342	156.383	841	0	6
2025.11.26	19:00:00	156.383	156.394	156.340	156.391	775	0	6
2025.11.26	19:15:00	156.391	156.453	156.389	156.439	647	0	6
2025.11.26	19:30:00	156.440	156.462	156.415	156.429	527	0	6
2025.11.26	19:45:00	156.429	156.438	156.390	156.404	549	0	6
2025.11.26	20:00:00	156.404	156.409	156.345	156.399	595	0	6
2025.11.26	20:15:00	156.399	156.433	156.393	156.423	626	0	6
2025.11.26	20:30:00	156.422	156.508	156.420	156.461	571	0	6
2025.11.26	20:45:00	156.461	156.492	156.454	156.464	624	0	6
2025.11.26	21:00:00	156.464	156.504	156.455	156.486	443	0	6
2025.11.26	21:15:00	156.486	156.493	156.465	156.481	451	0	6
2025.11.26	21:30:00	156.480	156.480	156.431	156.440	352	0	6
2025.11.26	21:45:00	156.439	156.466	156.430	156.456	543	0	6
2025.11.26	22:00:00	156.456	156.493	156.431	156.447	580	0	6
2025.11.26	22:15:00	156.447	156.455	156.419	156.449	496	0	6
2025.11.26	22:30:00	156.449	156.454	156.414	156.418	423	0	6
2025.11.26	22:45:00	156.418	156.449	156.406	156.449	531	0	6
2025.11.26	23:00:00	156.450	156.476	156.444	156.457	342	0	6
2025.11.26	23:15:00	156.457	156.479	156.449	156.449	217	0	6
2025.11.26	23:30:00	156.449	156.456	156.408	156.429	177	0	6
2025.11.26	23:45:00	156.429	156.454	156.419	156.440	389	0	6
2025.11.27	00:00:00	156.418	156.446	156.368	156.407	241	0	73
2025.11.27	00:15:00	156.407	156.452	156.407	156.432	264	0	22
2025.11.27	00:30:00	156.434	156.436	156.403	156.410	336	0	11
2025.11.27	00:45:00	156.409	156.421	156.396	156.416	149	0	6
2025.11.27	01:00:00	156.409	156.411	156.327	156.342	315	0	6
2025.11.27	01:15:00	156.342	156.343	156.286	156.291	386	0	6
2025.11.27	01:30:00	156.291	156.342	156.263	156.303	308	0	6
2025.11.27	01:45:00	156.303	156.304	156.219	156.220	497	0	6
2025.11.27	02:00:00	156.220	156.234	156.075	156.109	957	0	6
2025.11.27	02:15:00	156.109	156.167	156.068	156.070	532	0	6
2025.11.27	02:30:00	156.070	156.116	156.046	156.111	598	0	6
2025.11.27	02:45:00	156.111	156.111	155.862	156.036	1483	0	6
2025.11.27	03:00:00	156.036	156.038	155.883	155.883	1191	0	6
2025.11.27	03:15:00	155.883	155.955	155.807	155.830	1141	0	6
2025.11.27	03:30:00	155.830	156.176	155.721	156.171	1708	0	6
2025.11.27	03:45:00	156.171	156.176	156.009	156.052	1201	0	6
2025.11.27	04:00:00	156.052	156.052	155.929	156.037	915	0	6
2025.11.27	04:15:00	156.036	156.181	156.028	156.125	872	0	6
2025.11.27	04:30:00	156.125	156.182	156.081	156.085	532	0	6
2025.11.27	04:45:00	156.085	156.155	156.055	156.118	739	0	6
2025.11.27	05:00:00	156.118	156.152	156.081	156.106	545	0	6
2025.11.27	05:15:00	156.106	156.116	156.087	156.094	389	0	6
2025.11.27	05:30:00	156.094	156.109	156.040	156.055	436	0	6
2025.11.27	05:45:00	156.055	156.094	156.030	156.079	413	0	6
2025.11.27	06:00:00	156.079	156.100	156.047	156.064	445	0	6
2025.11.27	06:15:00	156.064	156.088	156.018	156.019	449	0	6
2025.11.27	06:30:00	156.019	156.051	155.938	156.024	567	0	6
2025.11.27	06:45:00	156.024	156.044	155.975	156.003	417	0	6
2025.11.27	07:00:00	156.005	156.012	155.884	155.885	569	0	6
2025.11.27	07:15:00	155.886	155.930	155.814	155.871	873	0	6
2025.11.27	07:30:00	155.870	155.947	155.814	155.939	768	0	6
2025.11.27	07:45:00	155.939	155.993	155.865	155.986	1012	0	6
2025.11.27	08:00:00	155.989	156.025	155.913	156.016	932	0	6
2025.11.27	08:15:00	156.016	156.135	156.016	156.123	697	0	6
2025.11.27	08:30:00	156.123	156.205	156.109	156.180	669	0	6
2025.11.27	08:45:00	156.180	156.195	156.135	156.135	686	0	6
2025.11.27	09:00:00	156.136	156.225	156.133	156.209	520	0	6
2025.11.27	09:15:00	156.209	156.256	156.205	156.245	455	0	6
2025.11.27	09:30:00	156.245	156.277	156.193	156.275	445	0	6
2025.11.27	09:45:00	156.275	156.298	156.108	156.108	792	0	6
2025.11.27	10:00:00	156.108	156.210	156.080	156.210	817	0	6
2025.11.27	10:15:00	156.209	156.303	156.199	156.216	799	0	6
2025.11.27	10:30:00	156.216	156.306	156.141	156.279	786	0	6
2025.11.27	10:45:00	156.279	156.363	156.278	156.319	876	0	6
2025.11.27	11:00:00	156.319	156.383	156.319	156.336	987	0	6
2025.11.27	11:15:00	156.336	156.402	156.315	156.395	728	0	6
2025.11.27	11:30:00	156.395	156.403	156.311	156.324	619	0	6
2025.11.27	11:45:00	156.324	156.390	156.321	156.355	467	0	6
2025.11.27	12:00:00	156.356	156.359	156.320	156.348	512	0	6
2025.11.27	12:15:00	156.348	156.354	156.258	156.288	559	0	6
2025.11.27	12:30:00	156.289	156.331	156.282	156.284	408	0	6
2025.11.27	12:45:00	156.284	156.316	156.269	156.283	460	0	6
2025.11.27	13:00:00	156.283	156.305	156.249	156.303	600	0	6
2025.11.27	13:15:00	156.303	156.308	156.266	156.273	543	0	6
2025.11.27	13:30:00	156.273	156.321	156.263	156.321	408	0	6
2025.11.27	13:45:00	156.321	156.349	156.305	156.310	469	0	6
2025.11.27	14:00:00	156.310	156.340	156.300	156.303	471	0	6
2025.11.27	14:15:00	156.303	156.316	156.265	156.299	439	0	6
2025.11.27	14:30:00	156.301	156.343	156.293	156.327	457	0	6
2025.11.27	14:45:00	156.328	156.387	156.327	156.374	561	0	6
2025.11.27	15:00:00	156.374	156.381	156.307	156.308	559	0	6
2025.11.27	15:15:00	156.308	156.320	156.265	156.267	482	0	6
2025.11.27	15:30:00	156.267	156.331	156.266	156.330	642	0	6
2025.11.27	15:45:00	156.330	156.331	156.245	156.264	546	0	6
2025.11.27	16:00:00	156.264	156.303	156.235	156.280	553	0	6
2025.11.27	16:15:00	156.280	156.342	156.275	156.334	501	0	6
2025.11.27	16:30:00	156.334	156.362	156.334	156.341	462	0	6
2025.11.27	16:45:00	156.341	156.341	156.314	156.327	495	0	6
2025.11.27	17:00:00	156.326	156.341	156.285	156.303	432	0	6
2025.11.27	17:15:00	156.303	156.304	156.263	156.270	441	0	6
2025.11.27	17:30:00	156.270	156.301	156.266	156.266	481	0	6
2025.11.27	17:45:00	156.266	156.316	156.250	156.305	743	0	6
2025.11.27	18:00:00	156.305	156.356	156.299	156.303	600	0	6
2025.11.27	18:15:00	156.303	156.316	156.259	156.273	412	0	6
2025.11.27	18:30:00	156.273	156.311	156.273	156.294	221	0	6
2025.11.27	18:45:00	156.294	156.305	156.265	156.271	166	0	6
2025.11.27	19:00:00	156.278	156.318	156.271	156.315	243	0	6
2025.11.27	19:15:00	156.315	156.347	156.313	156.333	253	0	6
2025.11.27	19:30:00	156.333	156.365	156.328	156.362	219	0	6
2025.11.27	19:45:00	156.362	156.366	156.330	156.330	178	0	6
2025.11.27	20:00:00	156.330	156.350	156.324	156.349	115	0	6
2025.11.27	20:15:00	156.350	156.365	156.347	156.364	99	0	6
2025.11.27	20:30:00	156.363	156.368	156.361	156.362	113	0	6
2025.11.27	20:45:00	156.362	156.364	156.349	156.361	140	0	6
2025.11.27	21:00:00	156.361	156.362	156.346	156.348	126	0	6
2025.11.27	21:15:00	156.348	156.353	156.345	156.348	123	0	6
2025.11.27	21:30:00	156.348	156.353	156.347	156.350	120	0	6
2025.11.27	21:45:00	156.350	156.352	156.323	156.334	202	0	6
2025.11.27	22:00:00	156.334	156.337	156.313	156.325	195	0	6
2025.11.27	22:15:00	156.325	156.327	156.316	156.322	164	0	6
2025.11.27	22:30:00	156.322	156.325	156.267	156.291	297	0	6
2025.11.27	22:45:00	156.291	156.323	156.284	156.316	241	0	6
2025.11.27	23:00:00	156.314	156.315	156.293	156.298	139	0	6
2025.11.27	23:15:00	156.298	156.299	156.264	156.291	158	0	6
2025.11.27	23:30:00	156.291	156.295	156.280	156.285	307	0	6
2025.11.27	23:45:00	156.285	156.288	156.251	156.251	203	0	6
2025.11.28	00:00:00	156.234	156.302	156.234	156.299	40	0	47
2025.11.28	00:15:00	156.304	156.315	156.300	156.311	107	0	27
2025.11.28	00:30:00	156.310	156.311	156.271	156.284	288	0	14
2025.11.28	00:45:00	156.280	156.290	156.264	156.277	181	0	15
2025.11.28	01:00:00	156.277	156.289	156.216	156.242	309	0	6
2025.11.28	01:15:00	156.242	156.250	156.221	156.237	312	0	6
2025.11.28	01:30:00	156.237	156.311	156.205	156.277	406	0	6
2025.11.28	01:45:00	156.277	156.308	156.273	156.288	239	0	6
2025.11.28	02:00:00	156.289	156.325	156.183	156.183	794	0	6
2025.11.28	02:15:00	156.183	156.332	156.173	156.321	1006	0	6
2025.11.28	02:30:00	156.321	156.375	156.249	156.373	810	0	6
2025.11.28	02:45:00	156.373	156.581	156.373	156.446	1805	0	6
2025.11.28	03:00:00	156.446	156.446	156.322	156.397	1265	0	6
2025.11.28	03:15:00	156.397	156.436	156.345	156.390	930	0	6
2025.11.28	03:30:00	156.390	156.457	156.371	156.395	689	0	6
2025.11.28	03:45:00	156.395	156.410	156.374	156.376	565	0	6
2025.11.28	04:00:00	156.377	156.381	156.323	156.326	613	0	6
2025.11.28	04:15:00	156.326	156.339	156.280	156.280	943	0	6
2025.11.28	04:30:00	156.283	156.288	156.096	156.271	2519	0	6
2025.11.28	04:45:00	156.273	156.345	156.228	156.279	3340	0	6
2025.11.28	05:00:00	156.275	156.307	156.110	156.266	3557	0	6
2025.11.28	05:15:00	156.266	156.307	156.253	156.271	3765	0	6
2025.11.28	05:30:00	156.271	156.287	156.210	156.260	4287	0	6
2025.11.28	05:45:00	156.260	156.286	156.184	156.270	2832	0	6
2025.11.28	06:00:00	156.272	156.287	156.192	156.197	3830	0	6
2025.11.28	06:15:00	156.197	156.249	156.187	156.218	2887	0	6
2025.11.28	06:30:00	156.220	156.245	156.211	156.223	3441	0	6
2025.11.28	06:45:00	156.225	156.247	156.190	156.220	3377	0	6
2025.11.28	07:00:00	156.224	156.302	156.212	156.287	3532	0	6
2025.11.28	07:15:00	156.288	156.407	156.269	156.298	4245	0	6
2025.11.28	07:30:00	156.299	156.364	156.285	156.352	4284	0	6
2025.11.28	07:45:00	156.354	156.411	156.333	156.346	3839	0	6
2025.11.28	08:00:00	156.346	156.398	156.334	156.383	3641	0	6
2025.11.28	08:15:00	156.383	156.435	156.355	156.375	3518	0	6
2025.11.28	08:30:00	156.375	156.400	156.346	156.353	3712	0	6
2025.11.28	08:45:00	156.353	156.439	156.351	156.383	2862	0	6
2025.11.28	09:00:00	156.383	156.397	156.351	156.380	2575	0	6
2025.11.28	09:15:00	156.379	156.399	156.347	156.374	2988	0	6
2025.11.28	09:30:00	156.375	156.397	156.321	156.351	2857	0	6
2025.11.28	09:45:00	156.351	156.392	156.280	156.300	4229	0	6
2025.11.28	10:00:00	156.300	156.383	156.282	156.364	4190	0	6
2025.11.28	10:15:00	156.364	156.378	156.331	156.350	2837	0	6
2025.11.28	10:30:00	156.351	156.366	156.290	156.357	4389	0	6
2025.11.28	10:45:00	156.356	156.367	156.290	156.356	3994	0	6
2025.11.28	11:00:00	156.355	156.372	156.281	156.302	4397	0	6
2025.11.28	11:15:00	156.302	156.359	156.253	156.310	4029	0	6
2025.11.28	11:30:00	156.312	156.339	156.230	156.270	3625	0	6
2025.11.28	11:45:00	156.271	156.369	156.220	156.321	3818	0	6
2025.11.28	12:00:00	156.321	156.382	156.267	156.347	3153	0	6
2025.11.28	12:15:00	156.347	156.366	156.264	156.310	3663	0	6
2025.11.28	12:30:00	156.311	156.342	156.265	156.314	2882	0	6
2025.11.28	12:45:00	156.316	156.330	156.256	156.269	3230	0	6
2025.11.28	13:00:00	156.270	156.303	156.251	156.285	2345	0	6
2025.11.28	13:15:00	156.285	156.299	156.221	156.227	2359	0	6
2025.11.28	13:30:00	156.226	156.276	156.190	156.250	2800	0	6
2025.11.28	13:45:00	156.252	156.271	156.155	156.204	2005	0	6
2025.11.28	14:00:00	156.203	156.258	156.175	156.228	2606	0	6
2025.11.28	14:15:00	156.229	156.236	156.153	156.153	1346	0	6
2025.11.28	14:30:00	156.153	156.155	156.094	156.116	2222	0	6
2025.11.28	14:45:00	156.116	156.163	156.093	156.115	2437	0	6
2025.11.28	15:00:00	156.114	156.138	156.104	156.124	2199	0	6
2025.11.28	15:15:00	156.124	156.149	156.118	156.124	1750	0	6
2025.11.28	15:30:00	156.124	156.156	156.103	156.134	1541	0	6
2025.11.28	15:45:00	156.133	156.133	156.002	156.018	1154	0	6
2025.11.28	16:00:00	156.018	156.046	155.982	156.041	1143	0	6
2025.11.28	16:15:00	156.042	156.351	156.042	156.280	1011	0	6
2025.11.28	16:30:00	156.280	156.389	156.235	156.352	1372	0	6
2025.11.28	16:45:00	156.352	156.386	156.226	156.243	1245	0	6
2025.11.28	17:00:00	156.243	156.292	156.149	156.262	938	0	6
2025.11.28	17:15:00	156.262	156.310	156.232	156.237	959	0	6
2025.11.28	17:30:00	156.238	156.307	156.213	156.246	1746	0	6
2025.11.28	17:45:00	156.246	156.340	155.999	156.032	2507	0	6
2025.11.28	18:00:00	156.030	156.157	155.994	156.157	1837	0	6
2025.11.28	18:15:00	156.157	156.194	156.119	156.167	1177	0	6
2025.11.28	18:30:00	156.167	156.194	156.128	156.135	699	0	6
2025.11.28	18:45:00	156.135	156.201	156.134	156.175	548	0	6
2025.11.28	19:00:00	156.175	156.263	156.158	156.231	651	0	6
2025.11.28	19:15:00	156.232	156.267	156.209	156.232	626	0	6
2025.11.28	19:30:00	156.232	156.240	156.133	156.147	849	0	6
2025.11.28	19:45:00	156.147	156.219	156.147	156.209	826	0	6
2025.11.28	20:00:00	156.207	156.236	156.153	156.165	628	0	6
2025.11.28	20:15:00	156.165	156.178	156.123	156.126	690	0	6
2025.11.28	20:30:00	156.126	156.190	156.083	156.184	748	0	6
2025.11.28	20:45:00	156.184	156.184	156.126	156.134	488	0	6
2025.11.28	21:00:00	156.134	156.169	156.125	156.131	782	0	6
2025.11.28	21:15:00	156.132	156.154	156.110	156.112	407	0	6
2025.11.28	21:30:00	156.112	156.112	156.074	156.088	481	0	6
2025.11.28	21:45:00	156.088	156.122	156.069	156.119	432	0	6
2025.11.28	22:00:00	156.119	156.120	156.084	156.089	545	0	6
2025.11.28	22:15:00	156.089	156.111	156.064	156.103	833	0	6
2025.11.28	22:30:00	156.104	156.112	156.078	156.097	599	0	6
2025.11.28	22:45:00	156.097	156.148	156.084	156.146	428	0	6
2025.11.28	23:00:00	156.146	156.165	156.122	156.130	711	0	6
2025.11.28	23:15:00	156.130	156.136	156.123	156.128	450	0	6
2025.11.28	23:30:00	156.131	156.140	156.115	156.116	1014	0	6
2025.11.28	23:45:00	156.116	156.173	156.111	156.147	546	0	6
2025.12.01	00:00:00	156.088	156.132	156.070	156.117	117	0	31
2025.12.01	00:15:00	156.115	156.124	156.086	156.101	181	0	28
2025.12.01	00:30:00	156.101	156.117	156.058	156.095	204	0	6
2025.12.01	00:45:00	156.095	156.101	156.074	156.084	279	0	30
2025.12.01	01:00:00	156.078	156.120	156.020	156.049	627	0	6
2025.12.01	01:15:00	156.049	156.101	156.024	156.037	843	0	6
2025.12.01	01:30:00	156.037	156.150	156.030	156.086	703	0	6
2025.12.01	01:45:00	156.086	156.096	155.904	155.908	871	0	6
2025.12.01	02:00:00	155.908	155.908	155.763	155.888	1541	0	6
