<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.03	09:30:00	4202.44	4207.35	4200.12	4206.02	2771	0	26
2025.12.03	09:45:00	4206.02	4207.81	4203.14	4206.30	2554	0	26
2025.12.03	10:00:00	4206.30	4208.05	4204.68	4206.77	3418	0	26
2025.12.03	10:15:00	4206.77	4207.52	4203.73	4206.31	2881	0	26
2025.12.03	10:30:00	4206.31	4210.08	4204.09	4208.74	3043	0	26
2025.12.03	10:45:00	4208.74	4209.55	4206.05	4206.43	3394	0	26
2025.12.03	11:00:00	4206.43	4207.52	4196.99	4199.68	4053	0	26
2025.12.03	11:15:00	4199.68	4202.67	4198.87	4199.94	3023	0	26
2025.12.03	11:30:00	4199.94	4202.11	4199.86	4201.43	2529	0	26
2025.12.03	11:45:00	4201.43	4202.27	4200.01	4202.06	2152	0	26
2025.12.03	12:00:00	4202.06	4202.48	4195.15	4195.15	3019	0	26
2025.12.03	12:15:00	4195.17	4204.70	4194.55	4202.80	3101	0	26
2025.12.03	12:30:00	4202.95	4203.94	4198.65	4201.31	3462	0	26
2025.12.03	12:45:00	4201.31	4201.57	4197.90	4200.48	2944	0	26
2025.12.03	13:00:00	4200.51	4200.70	4197.16	4199.57	2540	0	26
2025.12.03	13:15:00	4199.57	4205.57	4199.16	4205.16	2431	0	26
2025.12.03	13:30:00	4205.16	4207.09	4202.58	4203.87	2956	0	26
2025.12.03	13:45:00	4203.87	4209.20	4203.06	4208.75	3431	0	26
2025.12.03	14:00:00	4208.75	4210.53	4205.83	4207.46	3076	0	26
2025.12.03	14:15:00	4207.46	4209.69	4205.13	4208.07	3153	0	26
2025.12.03	14:30:00	4208.05	4214.24	4207.69	4214.12	3409	0	26
2025.12.03	14:45:00	4214.12	4214.19	4210.61	4213.37	3367	0	26
2025.12.03	15:00:00	4213.44	4216.70	4211.25	4211.33	4679	0	26
2025.12.03	15:15:00	4211.33	4222.81	4211.33	4220.29	5466	0	26
2025.12.03	15:30:00	4220.28	4225.56	4216.74	4223.47	4880	0	26
2025.12.03	15:45:00	4223.47	4238.42	4222.25	4237.10	4758	0	26
2025.12.03	16:00:00	4237.14	4240.69	4218.57	4226.43	6789	0	26
2025.12.03	16:15:00	4226.45	4230.94	4221.24	4224.57	5536	0	26
2025.12.03	16:30:00	4224.52	4241.51	4223.45	4226.90	7190	0	26
2025.12.03	16:45:00	4226.90	4226.92	4205.05	4212.47	6854	0	26
2025.12.03	17:00:00	4212.45	4219.35	4206.05	4217.59	6354	0	26
2025.12.03	17:15:00	4217.59	4224.42	4216.43	4221.74	5442	0	26
2025.12.03	17:30:00	4221.74	4229.32	4221.03	4227.32	5391	0	26
2025.12.03	17:45:00	4227.28	4227.96	4214.21	4216.25	5519	0	26
2025.12.03	18:00:00	4216.26	4222.05	4214.19	4219.49	5059	0	26
2025.12.03	18:15:00	4219.39	4219.39	4212.65	4218.86	5255	0	26
2025.12.03	18:30:00	4218.86	4224.98	4218.31	4220.55	4765	0	26
2025.12.03	18:45:00	4220.55	4220.77	4195.76	4200.79	6112	0	26
2025.12.03	19:00:00	4200.77	4212.43	4200.27	4211.04	5355	0	26
2025.12.03	19:15:00	4211.05	4213.03	4207.58	4208.83	4185	0	26
2025.12.03	19:30:00	4208.89	4215.39	4207.94	4212.52	4147	0	26
2025.12.03	19:45:00	4212.52	4214.47	4208.28	4211.05	4058	0	26
2025.12.03	20:00:00	4211.04	4211.48	4201.99	4204.52	4930	0	26
2025.12.03	20:15:00	4204.52	4206.32	4198.53	4201.64	4491	0	26
2025.12.03	20:30:00	4201.64	4206.58	4200.15	4204.90	3617	0	26
2025.12.03	20:45:00	4204.90	4205.65	4195.12	4196.96	3687	0	26
2025.12.03	21:00:00	4196.96	4203.69	4196.95	4201.11	3729	0	26
2025.12.03	21:15:00	4201.11	4206.70	4200.97	4206.01	3590	0	26
2025.12.03	21:30:00	4206.01	4209.82	4204.80	4208.92	3173	0	26
2025.12.03	21:45:00	4208.92	4209.89	4207.70	4207.80	2841	0	26
2025.12.03	22:00:00	4207.80	4212.75	4207.44	4211.14	3012	0	26
2025.12.03	22:15:00	4211.14	4211.38	4208.23	4210.08	2585	0	26
2025.12.03	22:30:00	4210.08	4210.70	4207.70	4208.54	3245	0	26
2025.12.03	22:45:00	4208.54	4208.74	4203.64	4206.26	4225	0	26
2025.12.03	23:00:00	4206.19	4210.05	4206.00	4209.80	2290	0	26
2025.12.03	23:15:00	4209.80	4209.87	4206.44	4206.95	1714	0	26
2025.12.03	23:30:00	4206.95	4209.48	4206.80	4209.43	1035	0	26
2025.12.03	23:45:00	4209.43	4209.44	4201.96	4203.03	1337	0	26
2025.12.04	01:00:00	4202.38	4207.54	4202.38	4206.54	1229	0	26
2025.12.04	01:15:00	4206.54	4209.00	4206.19	4206.93	1088	0	26
2025.12.04	01:30:00	4206.93	4207.18	4203.88	4206.05	1310	0	26
2025.12.04	01:45:00	4206.05	4207.31	4202.60	4207.16	1600	0	26
2025.12.04	02:00:00	4207.18	4210.30	4204.37	4207.55	1638	0	26
2025.12.04	02:15:00	4207.57	4212.73	4206.36	4211.84	1941	0	26
2025.12.04	02:30:00	4211.84	4215.73	4211.06	4213.37	2828	0	26
2025.12.04	02:45:00	4213.37	4213.74	4209.51	4211.71	3049	0	26
2025.12.04	03:00:00	4211.61	4213.89	4205.81	4213.53	5523	0	26
2025.12.04	03:15:00	4213.53	4214.63	4210.23	4213.16	5220	0	26
2025.12.04	03:30:00	4213.16	4214.75	4210.97	4214.75	4088	0	26
2025.12.04	03:45:00	4214.75	4216.85	4207.55	4209.16	4443	0	26
2025.12.04	04:00:00	4209.19	4209.19	4198.85	4204.70	4374	0	26
2025.12.04	04:15:00	4204.70	4206.71	4202.68	4205.93	2902	0	26
2025.12.04	04:30:00	4205.93	4207.57	4201.27	4201.52	4748	0	26
2025.12.04	04:45:00	4201.56	4204.37	4199.77	4200.46	4247	0	26
2025.12.04	05:00:00	4200.46	4201.50	4187.34	4193.15	5032	0	26
2025.12.04	05:15:00	4193.15	4195.99	4191.94	4193.33	4250	0	26
2025.12.04	05:30:00	4193.33	4196.95	4190.16	4196.95	3010	0	26
2025.12.04	05:45:00	4196.95	4197.75	4193.71	4195.78	3210	0	26
2025.12.04	06:00:00	4195.78	4197.48	4192.85	4197.09	2641	0	26
2025.12.04	06:15:00	4197.09	4199.13	4195.41	4198.43	2216	0	26
2025.12.04	06:30:00	4198.39	4198.58	4196.60	4197.11	2524	0	26
2025.12.04	06:45:00	4197.11	4197.60	4194.55	4196.92	2920	0	26
2025.12.04	07:00:00	4196.93	4197.89	4194.33	4194.34	2273	0	26
2025.12.04	07:15:00	4194.34	4197.22	4189.54	4196.93	3597	0	26
2025.12.04	07:30:00	4196.91	4198.96	4180.79	4184.14	5554	0	26
2025.12.04	07:45:00	4184.21	4185.66	4174.91	4181.04	5424	0	26
2025.12.04	08:00:00	4181.04	4185.74	4179.26	4180.34	4834	0	26
2025.12.04	08:15:00	4180.32	4185.55	4178.54	4182.87	5743	0	26
2025.12.04	08:30:00	4182.87	4189.24	4182.46	4188.97	4370	0	26
2025.12.04	08:45:00	4188.97	4190.18	4186.97	4190.12	3439	0	26
2025.12.04	09:00:00	4190.11	4192.36	4186.80	4192.36	3905	0	26
2025.12.04	09:15:00	4192.44	4195.02	4188.82	4189.13	3059	0	26
2025.12.04	09:30:00	4189.13	4191.67	4188.62	4189.64	2854	0	26
2025.12.04	09:45:00	4189.64	4193.85	4186.53	4193.77	3389	0	26
2025.12.04	10:00:00	4193.77	4195.54	4189.85	4191.24	4453	0	26
2025.12.04	10:15:00	4191.23	4196.30	4191.03	4192.87	4261	0	26
2025.12.04	10:30:00	4192.92	4194.47	4190.80	4190.82	4536	0	26
2025.12.04	10:45:00	4190.82	4192.49	4184.81	4184.87	4352	0	26
2025.12.04	11:00:00	4184.72	4191.41	4183.45	4189.22	4812	0	26
2025.12.04	11:15:00	4189.24	4192.07	4187.46	4191.39	3659	0	26
2025.12.04	11:30:00	4191.39	4197.71	4190.58	4196.82	2714	0	26
2025.12.04	11:45:00	4196.83	4202.16	4196.18	4199.78	3352	0	26
2025.12.04	12:00:00	4199.83	4202.63	4198.96	4199.53	2979	0	26
2025.12.04	12:15:00	4199.51	4202.15	4198.33	4199.05	3180	0	26
2025.12.04	12:30:00	4199.05	4201.56	4197.93	4201.04	3070	0	26
2025.12.04	12:45:00	4201.04	4201.84	4196.61	4197.19	3001	0	26
2025.12.04	13:00:00	4197.19	4206.48	4197.19	4202.22	3316	0	26
2025.12.04	13:15:00	4202.22	4203.99	4197.14	4199.03	3396	0	26
2025.12.04	13:30:00	4199.03	4202.00	4197.83	4200.14	2214	0	26
2025.12.04	13:45:00	4200.14	4200.57	4197.11	4198.48	2343	0	26
2025.12.04	14:00:00	4198.37	4201.72	4193.32	4200.79	3363	0	26
2025.12.04	14:15:00	4200.78	4201.25	4193.11	4194.33	3254	0	26
2025.12.04	14:30:00	4194.35	4194.35	4188.61	4192.58	4194	0	26
2025.12.04	14:45:00	4192.62	4193.29	4188.77	4190.45	4550	0	26
2025.12.04	15:00:00	4190.42	4192.44	4185.48	4187.49	5804	0	26
2025.12.04	15:15:00	4187.49	4196.81	4185.68	4195.76	4752	0	26
2025.12.04	15:30:00	4195.74	4196.03	4187.22	4191.74	5134	0	26
2025.12.04	15:45:00	4191.74	4198.46	4188.28	4198.29	4837	0	26
2025.12.04	16:00:00	4198.29	4206.19	4198.27	4204.71	5386	0	26
2025.12.04	16:15:00	4204.71	4210.22	4202.46	4208.11	4977	0	26
2025.12.04	16:30:00	4208.13	4213.23	4193.60	4199.93	7152	0	26
2025.12.04	16:45:00	4199.93	4208.25	4196.85	4201.23	7065	0	26
2025.12.04	17:00:00	4201.23	4203.08	4191.34	4202.59	7080	0	26
2025.12.04	17:15:00	4202.59	4206.25	4200.84	4205.94	6046	0	26
2025.12.04	17:30:00	4205.92	4210.08	4204.51	4206.42	5459	0	26
2025.12.04	17:45:00	4206.42	4208.55	4202.56	4207.39	5431	0	26
2025.12.04	18:00:00	4207.39	4215.30	4206.58	4210.42	5042	0	26
2025.12.04	18:15:00	4210.42	4219.44	4209.81	4216.09	4906	0	26
2025.12.04	18:30:00	4216.09	4216.49	4207.60	4211.04	4992	0	26
2025.12.04	18:45:00	4211.00	4216.72	4210.20	4215.65	4624	0	26
2025.12.04	19:00:00	4215.65	4216.82	4209.15	4211.12	4729	0	26
2025.12.04	19:15:00	4211.12	4213.53	4208.78	4210.99	3538	0	26
2025.12.04	19:30:00	4210.99	4214.12	4209.47	4213.44	3028	0	26
2025.12.04	19:45:00	4213.44	4217.47	4213.44	4216.44	3934	0	26
2025.12.04	20:00:00	4216.44	4217.38	4210.02	4213.70	4290	0	26
2025.12.04	20:15:00	4213.70	4215.18	4211.78	4212.84	4268	0	26
2025.12.04	20:30:00	4212.84	4212.91	4209.59	4211.22	3635	0	26
2025.12.04	20:45:00	4211.22	4212.05	4207.23	4207.85	3723	0	26
2025.12.04	21:00:00	4207.85	4209.82	4199.51	4203.62	4271	0	26
2025.12.04	21:15:00	4203.62	4206.36	4200.72	4204.93	4383	0	26
2025.12.04	21:30:00	4204.94	4210.15	4204.28	4208.20	4010	0	26
2025.12.04	21:45:00	4208.20	4209.14	4205.97	4208.87	4037	0	26
2025.12.04	22:00:00	4208.87	4208.96	4206.69	4207.21	4059	0	26
2025.12.04	22:15:00	4207.23	4209.87	4206.11	4207.46	3320	0	26
2025.12.04	22:30:00	4207.47	4207.73	4205.40	4206.92	2999	0	26
2025.12.04	22:45:00	4206.91	4210.17	4206.87	4209.74	3303	0	26
2025.12.04	23:00:00	4209.82	4210.12	4208.40	4209.24	1387	0	26
2025.12.04	23:15:00	4209.24	4209.28	4207.80	4208.40	1195	0	26
2025.12.04	23:30:00	4208.40	4209.65	4207.95	4209.51	1255	0	26
2025.12.04	23:45:00	4209.51	4209.99	4207.03	4207.59	1220	0	26
2025.12.05	01:00:00	4207.86	4209.71	4207.18	4207.88	844	0	26
2025.12.05	01:15:00	4207.88	4209.44	4206.77	4207.83	1223	0	26
2025.12.05	01:30:00	4207.83	4208.76	4203.76	4206.22	1782	0	26
2025.12.05	01:45:00	4206.11	4206.42	4203.82	4205.99	1539	0	26
2025.12.05	02:00:00	4205.99	4209.04	4204.02	4208.40	1636	0	26
2025.12.05	02:15:00	4208.39	4210.30	4204.69	4205.68	2269	0	26
2025.12.05	02:30:00	4205.68	4205.80	4202.77	4204.86	2609	0	26
2025.12.05	02:45:00	4204.86	4205.15	4201.22	4201.75	2386	0	26
2025.12.05	03:00:00	4201.62	4204.37	4194.74	4197.07	4169	0	26
2025.12.05	03:15:00	4197.07	4200.76	4194.77	4199.54	4238	0	26
2025.12.05	03:30:00	4199.54	4202.26	4197.39	4198.37	4091	0	26
2025.12.05	03:45:00	4198.37	4203.92	4197.84	4203.07	3934	0	26
2025.12.05	04:00:00	4203.07	4204.81	4200.12	4201.68	3218	0	26
2025.12.05	04:15:00	4201.68	4202.20	4196.71	4197.64	3083	0	26
2025.12.05	04:30:00	4197.64	4204.51	4196.65	4204.40	3342	0	26
2025.12.05	04:45:00	4204.40	4208.51	4204.40	4207.35	3728	0	26
2025.12.05	05:00:00	4207.35	4208.92	4201.60	4202.90	4012	0	26
2025.12.05	05:15:00	4202.89	4204.68	4202.15	4203.18	2795	0	26
2025.12.05	05:30:00	4203.18	4209.07	4202.37	4209.05	2403	0	26
2025.12.05	05:45:00	4209.17	4210.90	4206.83	4209.48	3279	0	26
2025.12.05	06:00:00	4209.47	4214.32	4207.90	4213.57	2596	0	26
2025.12.05	06:15:00	4213.57	4213.61	4211.32	4212.43	2430	0	26
2025.12.05	06:30:00	4212.42	4216.00	4212.39	4213.95	2199	0	26
2025.12.05	06:45:00	4213.95	4217.35	4213.30	4216.71	2329	0	26
2025.12.05	07:00:00	4216.71	4218.34	4215.37	4216.28	2230	0	26
2025.12.05	07:15:00	4216.28	4219.88	4214.31	4219.62	2215	0	26
2025.12.05	07:30:00	4219.62	4221.11	4217.59	4220.05	4004	0	26
2025.12.05	07:45:00	4220.05	4220.87	4218.88	4220.37	3469	0	26
2025.12.05	08:00:00	4220.38	4228.48	4218.53	4225.46	3988	0	26
2025.12.05	08:15:00	4225.42	4229.26	4224.40	4227.72	4000	0	26
2025.12.05	08:30:00	4227.63	4228.84	4223.72	4224.92	3603	0	26
2025.12.05	08:45:00	4224.92	4226.06	4223.65	4224.38	3013	0	26
2025.12.05	09:00:00	4224.39	4230.51	4224.39	4227.26	2598	0	26
2025.12.05	09:15:00	4227.26	4230.79	4226.28	4230.17	2525	0	26
2025.12.05	09:30:00	4230.17	4230.22	4224.38	4224.65	2560	0	26
2025.12.05	09:45:00	4224.66	4226.01	4222.45	4224.38	2810	0	26
2025.12.05	10:00:00	4224.39	4226.90	4221.86	4223.03	3598	0	26
2025.12.05	10:15:00	4223.03	4226.49	4222.59	4222.74	2813	0	26
2025.12.05	10:30:00	4222.74	4225.70	4220.80	4223.30	2718	0	26
2025.12.05	10:45:00	4223.30	4224.51	4220.46	4220.50	2400	0	26
2025.12.05	11:00:00	4220.50	4222.33	4217.41	4218.49	2999	0	26
2025.12.05	11:15:00	4218.49	4221.92	4215.84	4221.10	3222	0	26
2025.12.05	11:30:00	4221.10	4224.64	4219.50	4223.87	2188	0	26
2025.12.05	11:45:00	4223.86	4224.98	4223.09	4223.24	1332	0	26
2025.12.05	12:00:00	4223.24	4226.04	4223.12	4224.20	1386	0	26
2025.12.05	12:15:00	4224.18	4227.46	4223.09	4223.97	1814	0	26
2025.12.05	12:30:00	4223.96	4225.34	4223.30	4224.48	2273	0	26
2025.12.05	12:45:00	4224.46	4224.77	4222.50	4222.82	2212	0	26
2025.12.05	13:00:00	4222.82	4224.19	4219.96	4224.11	1737	0	26
2025.12.05	13:15:00	4224.11	4225.62	4221.02	4221.26	1520	0	26
2025.12.05	13:30:00	4221.25	4224.08	4220.51	4222.93	2023	0	26
2025.12.05	13:45:00	4222.93	4223.88	4221.49	4223.58	1453	0	26
2025.12.05	14:00:00	4223.57	4229.63	4222.94	4225.56	3063	0	26
2025.12.05	14:15:00	4225.56	4229.52	4223.97	4224.51	3098	0	26
2025.12.05	14:30:00	4224.52	4225.70	4222.85	4225.53	2541	0	26
2025.12.05	14:45:00	4225.53	4229.48	4224.40	4228.65	2902	0	26
2025.12.05	15:00:00	4228.65	4233.14	4221.45	4228.00	5001	0	26
2025.12.05	15:15:00	4228.00	4234.85	4225.67	4232.85	4477	0	26
2025.12.05	15:30:00	4232.85	4238.91	4230.99	4233.74	5323	0	26
2025.12.05	15:45:00	4233.69	4237.34	4229.87	4234.44	4572	0	26
2025.12.05	16:00:00	4234.47	4239.51	4232.14	4237.27	4471	0	26
2025.12.05	16:15:00	4237.27	4237.53	4230.01	4231.48	4963	0	26
2025.12.05	16:30:00	4231.51	4236.53	4228.31	4236.20	6354	0	26
2025.12.05	16:45:00	4236.13	4245.31	4235.02	4241.63	5658	0	26
2025.12.05	17:00:00	4242.02	4244.02	4234.10	4239.61	5878	0	26
2025.12.05	17:15:00	4239.61	4248.96	4238.19	4248.67	5426	0	26
2025.12.05	17:30:00	4248.63	4259.24	4246.45	4253.83	5738	0	26
2025.12.05	17:45:00	4253.83	4255.01	4237.66	4243.56	6451	0	26
2025.12.05	18:00:00	4243.58	4245.66	4203.28	4203.44	7124	0	26
2025.12.05	18:15:00	4203.38	4218.31	4198.63	4216.59	7164	0	26
2025.12.05	18:30:00	4216.59	4217.05	4207.85	4210.72	6553	0	26
2025.12.05	18:45:00	4210.71	4217.51	4207.59	4214.14	5577	0	26
2025.12.05	19:00:00	4214.02	4218.20	4210.47	4214.86	4930	0	26
2025.12.05	19:15:00	4214.86	4218.02	4213.21	4216.82	3955	0	26
2025.12.05	19:30:00	4216.82	4219.74	4206.48	4214.18	5184	0	26
2025.12.05	19:45:00	4214.20	4218.68	4212.80	4217.48	4115	0	26
2025.12.05	20:00:00	4217.48	4218.62	4214.91	4217.74	3658	0	26
2025.12.05	20:15:00	4217.75	4219.15	4210.03	4212.72	4925	0	26
2025.12.05	20:30:00	4212.72	4215.77	4209.35	4211.69	3799	0	26
2025.12.05	20:45:00	4211.70	4213.47	4206.82	4208.80	3792	0	26
2025.12.05	21:00:00	4208.79	4210.91	4203.59	4208.51	3959	0	26
2025.12.05	21:15:00	4208.51	4209.80	4205.34	4209.47	3220	0	26
2025.12.05	21:30:00	4209.47	4210.37	4204.31	4205.80	2654	0	26
2025.12.05	21:45:00	4205.80	4208.79	4202.32	4207.57	2717	0	26
2025.12.05	22:00:00	4207.57	4207.71	4202.82	4204.68	2613	0	26
2025.12.05	22:15:00	4204.68	4206.76	4202.80	4202.89	2616	0	26
2025.12.05	22:30:00	4202.89	4205.32	4199.78	4200.92	5480	0	26
2025.12.05	22:45:00	4200.92	4202.65	4199.23	4201.95	5968	0	26
2025.12.05	23:00:00	4202.03	4202.32	4199.64	4200.29	3667	0	26
2025.12.05	23:15:00	4200.29	4200.40	4191.96	4197.04	2015	0	26
2025.12.05	23:30:00	4197.04	4197.04	4193.68	4194.34	1893	0	26
2025.12.05	23:45:00	4194.34	4198.86	4194.06	4197.03	2038	0	26
2025.12.08	01:00:00	4196.43	4208.53	4195.01	4196.04	1180	0	30
2025.12.08	01:15:00	4196.04	4204.81	4194.18	4200.39	1189	0	78
2025.12.08	01:30:00	4200.39	4202.25	4196.85	4200.48	1384	0	26
2025.12.08	01:45:00	4200.48	4202.62	4199.44	4201.19	2454	0	26
2025.12.08	02:00:00	4201.19	4208.00	4199.47	4206.09	3473	0	26
2025.12.08	02:15:00	4206.09	4207.87	4203.05	4205.77	2767	0	26
2025.12.08	02:30:00	4205.77	4210.21	4204.79	4209.37	3254	0	26
2025.12.08	02:45:00	4209.37	4211.62	4208.28	4210.67	2876	0	26
2025.12.08	03:00:00	4210.67	4211.55	4201.00	4205.80	6173	0	26
2025.12.08	03:15:00	4205.80	4210.49	4204.55	4207.88	4582	0	26
2025.12.08	03:30:00	4207.88	4209.64	4205.13	4206.56	4646	0	26
2025.12.08	03:45:00	4206.57	4208.16	4197.62	4201.12	4916	0	26
2025.12.08	04:00:00	4201.13	4202.09	4198.56	4200.35	3944	0	26
2025.12.08	04:15:00	4200.31	4203.57	4199.06	4203.34	3021	0	26
2025.12.08	04:30:00	4203.34	4208.86	4199.31	4206.42	4913	0	26
2025.12.08	04:45:00	4206.42	4212.33	4206.36	4208.33	3647	0	26
2025.12.08	05:00:00	4208.34	4210.13	4206.68	4209.86	3012	0	26
2025.12.08	05:15:00	4209.86	4213.09	4207.88	4209.83	3268	0	26
2025.12.08	05:30:00	4209.86	4211.72	4207.00	4207.76	2593	0	26
2025.12.08	05:45:00	4207.76	4210.31	4206.71	4209.92	2942	0	26
2025.12.08	06:00:00	4209.92	4210.32	4208.60	4209.53	2284	0	26
2025.12.08	06:15:00	4209.53	4211.96	4208.94	4209.57	2160	0	26
2025.12.08	06:30:00	4209.57	4213.15	4209.53	4210.44	2071	0	26
2025.12.08	06:45:00	4210.44	4211.13	4206.93	4208.68	2173	0	26
2025.12.08	07:00:00	4208.68	4209.35	4207.81	4208.94	2239	0	26
2025.12.08	07:15:00	4208.95	4209.16	4204.59	4206.30	2041	0	26
2025.12.08	07:30:00	4206.30	4215.88	4206.30	4214.80	3789	0	26
2025.12.08	07:45:00	4214.75	4217.04	4212.53	4216.98	2842	0	26
2025.12.08	08:00:00	4216.98	4218.50	4212.09	4215.49	3842	0	26
2025.12.08	08:15:00	4215.39	4218.06	4213.87	4216.52	3141	0	26
2025.12.08	08:30:00	4216.53	4218.92	4215.00	4217.01	3151	0	26
2025.12.08	08:45:00	4217.02	4217.95	4215.14	4216.93	2633	0	26
2025.12.08	09:00:00	4216.92	4217.36	4212.54	4214.67	2726	0	26
2025.12.08	09:15:00	4214.67	4216.07	4212.87	4213.77	2998	0	26
2025.12.08	09:30:00	4213.77	4216.17	4209.92	4209.95	2804	0	26
2025.12.08	09:45:00	4209.94	4210.85	4206.27	4206.75	2986	0	26
2025.12.08	10:00:00	4206.75	4212.76	4203.07	4211.53	3540	0	26
2025.12.08	10:15:00	4211.54	4216.48	4209.39	4209.46	2617	0	26
2025.12.08	10:30:00	4209.36	4210.61	4205.01	4208.99	3033	0	26
2025.12.08	10:45:00	4208.99	4212.03	4207.11	4209.77	2948	0	26
2025.12.08	11:00:00	4209.77	4210.59	4204.29	4209.05	3418	0	26
2025.12.08	11:15:00	4209.03	4210.76	4206.13	4210.54	2828	0	26
2025.12.08	11:30:00	4210.57	4211.48	4205.82	4208.03	2861	0	26
2025.12.08	11:45:00	4208.03	4212.73	4206.36	4207.98	2818	0	26
2025.12.08	12:00:00	4207.97	4210.26	4207.72	4209.31	1813	0	26
2025.12.08	12:15:00	4209.31	4209.84	4205.37	4205.77	2177	0	26
2025.12.08	12:30:00	4205.77	4208.13	4201.09	4206.24	3148	0	26
2025.12.08	12:45:00	4206.24	4206.66	4202.79	4203.43	2826	0	26
2025.12.08	13:00:00	4203.42	4204.53	4199.56	4203.20	2149	0	26
2025.12.08	13:15:00	4203.20	4209.47	4202.09	4209.41	2234	0	26
2025.12.08	13:30:00	4209.41	4214.13	4208.68	4213.39	2769	0	26
2025.12.08	13:45:00	4213.39	4213.58	4208.40	4208.40	2623	0	26
2025.12.08	14:00:00	4208.47	4212.77	4208.30	4212.22	2751	0	26
2025.12.08	14:15:00	4212.22	4212.65	4209.56	4211.69	2236	0	26
2025.12.08	14:30:00	4211.69	4213.49	4210.84	4212.34	2602	0	26
2025.12.08	14:45:00	4212.34	4215.42	4210.94	4213.75	2751	0	26
2025.12.08	15:00:00	4213.74	4214.73	4205.47	4210.58	5372	0	26
2025.12.08	15:15:00	4210.59	4210.95	4202.38	4202.94	4877	0	26
2025.12.08	15:30:00	4202.94	4204.83	4200.56	4202.71	4906	0	26
2025.12.08	15:45:00	4202.71	4206.33	4197.88	4201.69	4972	0	26
2025.12.08	16:00:00	4201.71	4210.11	4197.47	4209.62	4862	0	26
2025.12.08	16:15:00	4209.62	4211.53	4207.65	4208.78	3869	0	26
2025.12.08	16:30:00	4208.86	4210.94	4198.18	4198.18	6477	0	26
2025.12.08	16:45:00	4198.21	4210.80	4195.55	4196.51	6689	0	26
2025.12.08	17:00:00	4196.55	4196.72	4177.22	4178.16	7187	0	26
2025.12.08	17:15:00	4178.28	4192.96	4176.02	4191.92	5926	0	26
2025.12.08	17:30:00	4191.90	4193.08	4185.58	4186.81	5265	0	26
2025.12.08	17:45:00	4186.79	4190.20	4182.00	4182.86	5340	0	26
2025.12.08	18:00:00	4182.84	4183.40	4177.03	4183.36	5056	0	26
2025.12.08	18:15:00	4183.35	4196.05	4182.62	4194.77	4891	0	26
2025.12.08	18:30:00	4194.77	4197.76	4192.83	4193.64	4460	0	26
2025.12.08	18:45:00	4193.64	4195.29	4187.88	4191.46	4203	0	26
2025.12.08	19:00:00	4191.42	4191.70	4185.57	4187.10	3992	0	26
2025.12.08	19:15:00	4187.10	4191.99	4186.51	4191.97	3393	0	26
2025.12.08	19:30:00	4191.97	4194.09	4188.76	4188.76	3690	0	26
2025.12.08	19:45:00	4188.75	4195.64	4187.98	4194.71	4070	0	26
2025.12.08	20:00:00	4194.71	4195.57	4188.78	4189.48	3863	0	26
2025.12.08	20:15:00	4189.48	4190.54	4187.14	4188.73	3858	0	26
2025.12.08	20:30:00	4188.73	4191.67	4187.06	4189.75	3669	0	26
2025.12.08	20:45:00	4189.75	4192.24	4184.44	4187.20	3457	0	26
2025.12.08	21:00:00	4187.20	4188.44	4184.16	4185.12	3655	0	26
2025.12.08	21:15:00	4185.12	4188.71	4184.31	4187.73	2858	0	26
2025.12.08	21:30:00	4187.73	4188.78	4185.90	4186.98	2842	0	26
2025.12.08	21:45:00	4186.99	4187.52	4184.91	4187.05	3126	0	26
2025.12.08	22:00:00	4187.08	4191.02	4184.90	4188.52	2987	0	26
2025.12.08	22:15:00	4188.52	4191.26	4187.14	4189.13	3382	0	26
2025.12.08	22:30:00	4189.13	4195.60	4189.11	4194.32	3092	0	26
2025.12.08	22:45:00	4194.30	4194.53	4190.57	4191.45	3276	0	26
2025.12.08	23:00:00	4191.45	4193.20	4191.08	4191.72	1290	0	26
2025.12.08	23:15:00	4191.72	4192.50	4189.78	4190.57	890	0	26
2025.12.08	23:30:00	4190.57	4190.72	4189.33	4190.30	1358	0	26
2025.12.08	23:45:00	4190.29	4190.60	4188.27	4190.03	1445	0	26
2025.12.09	01:00:00	4189.68	4193.43	4189.50	4191.32	1068	0	26
2025.12.09	01:15:00	4191.32	4193.86	4190.95	4192.83	1117	0	26
2025.12.09	01:30:00	4192.83	4195.44	4191.54	4194.64	1259	0	26
2025.12.09	01:45:00	4194.64	4195.44	4192.27	4194.84	1320	0	26
2025.12.09	02:00:00	4194.84	4195.58	4191.23	4192.80	1656	0	26
2025.12.09	02:15:00	4192.76	4194.32	4192.20	4192.42	1082	0	26
2025.12.09	02:30:00	4192.33	4192.89	4191.42	4191.98	2436	0	26
2025.12.09	02:45:00	4191.98	4194.12	4189.86	4190.33	3054	0	26
2025.12.09	03:00:00	4190.33	4197.35	4188.76	4196.26	4617	0	26
2025.12.09	03:15:00	4196.21	4196.70	4193.68	4194.13	4129	0	26
2025.12.09	03:30:00	4194.13	4197.13	4194.08	4195.64	3904	0	26
2025.12.09	03:45:00	4195.65	4196.98	4193.78	4196.07	4065	0	26
2025.12.09	04:00:00	4196.05	4197.10	4190.70	4190.70	3022	0	26
2025.12.09	04:15:00	4190.70	4193.23	4189.48	4190.50	2389	0	26
