<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.19	12:00:00	1.17122	1.17158	1.17111	1.17158	606	0	3
2025.12.19	12:15:00	1.17158	1.17177	1.17139	1.17146	412	0	3
2025.12.19	12:30:00	1.17146	1.17149	1.17089	1.17117	586	0	3
2025.12.19	12:45:00	1.17117	1.17168	1.17110	1.17164	601	0	3
2025.12.19	13:00:00	1.17164	1.17177	1.17105	1.17105	515	0	3
2025.12.19	13:15:00	1.17105	1.17128	1.17076	1.17119	492	0	3
2025.12.19	13:30:00	1.17119	1.17132	1.17082	1.17113	505	0	3
2025.12.19	13:45:00	1.17113	1.17139	1.17106	1.17113	489	0	3
2025.12.19	14:00:00	1.17113	1.17126	1.17093	1.17126	505	0	3
2025.12.19	14:15:00	1.17126	1.17133	1.17076	1.17101	464	0	3
2025.12.19	14:30:00	1.17101	1.17141	1.17096	1.17124	406	0	3
2025.12.19	14:45:00	1.17124	1.17152	1.17094	1.17100	567	0	3
2025.12.19	15:00:00	1.17100	1.17128	1.17069	1.17087	679	0	3
2025.12.19	15:15:00	1.17089	1.17132	1.17031	1.17125	837	0	3
2025.12.19	15:30:00	1.17125	1.17192	1.17120	1.17140	978	0	3
2025.12.19	15:45:00	1.17140	1.17193	1.17134	1.17193	706	0	3
2025.12.19	16:00:00	1.17193	1.17340	1.17189	1.17339	1042	0	3
2025.12.19	16:15:00	1.17338	1.17377	1.17315	1.17326	868	0	3
2025.12.19	16:30:00	1.17325	1.17353	1.17299	1.17342	942	0	3
2025.12.19	16:45:00	1.17342	1.17345	1.17258	1.17266	996	0	3
2025.12.19	17:00:00	1.17265	1.17283	1.17225	1.17233	1012	0	3
2025.12.19	17:15:00	1.17233	1.17240	1.17169	1.17173	805	0	3
