<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.22	03:30:00	1.17165	1.17190	1.17139	1.17185	288	0	5
2025.12.22	03:45:00	1.17185	1.17188	1.17150	1.17171	285	0	5
2025.12.22	04:00:00	1.17172	1.17192	1.17171	1.17185	189	0	5
2025.12.22	04:15:00	1.17185	1.17190	1.17169	1.17175	249	0	5
2025.12.22	04:30:00	1.17175	1.17191	1.17158	1.17169	159	0	5
2025.12.22	04:45:00	1.17169	1.17169	1.17150	1.17162	137	0	5
2025.12.22	05:00:00	1.17162	1.17171	1.17149	1.17156	144	0	5
2025.12.22	05:15:00	1.17157	1.17171	1.17132	1.17138	198	0	5
2025.12.22	05:30:00	1.17138	1.17167	1.17138	1.17164	166	0	5
2025.12.22	05:45:00	1.17164	1.17181	1.17164	1.17173	268	0	5
2025.12.22	06:00:00	1.17174	1.17186	1.17160	1.17179	248	0	5
2025.12.22	06:15:00	1.17179	1.17184	1.17171	1.17183	126	0	5
2025.12.22	06:30:00	1.17183	1.17197	1.17183	1.17197	88	0	5
2025.12.22	06:45:00	1.17197	1.17215	1.17195	1.17198	181	0	5
2025.12.22	07:00:00	1.17198	1.17216	1.17189	1.17214	110	0	5
2025.12.22	07:15:00	1.17214	1.17218	1.17201	1.17202	91	0	5
2025.12.22	07:30:00	1.17202	1.17208	1.17154	1.17168	296	0	5
2025.12.22	07:45:00	1.17168	1.17178	1.17157	1.17171	236	0	5
2025.12.22	08:00:00	1.17171	1.17180	1.17156	1.17167	333	0	5
2025.12.22	08:15:00	1.17167	1.17188	1.17154	1.17167	293	0	5
2025.12.22	08:30:00	1.17168	1.17172	1.17139	1.17154	250	0	5
2025.12.22	08:45:00	1.17154	1.17158	1.17125	1.17157	288	0	5
2025.12.22	09:00:00	1.17157	1.17184	1.17147	1.17161	496	0	5
2025.12.22	09:15:00	1.17160	1.17210	1.17148	1.17200	333	0	5
2025.12.22	09:30:00	1.17201	1.17244	1.17187	1.17234	381	0	5
2025.12.22	09:45:00	1.17234	1.17308	1.17228	1.17287	470	0	5
2025.12.22	10:00:00	1.17287	1.17314	1.17229	1.17240	758	0	5
2025.12.22	10:15:00	1.17240	1.17293	1.17232	1.17293	417	0	5
2025.12.22	10:30:00	1.17292	1.17338	1.17262	1.17335	329	0	5
2025.12.22	10:45:00	1.17335	1.17380	1.17335	1.17355	443	0	5
2025.12.22	11:00:00	1.17357	1.17365	1.17319	1.17328	450	0	5
2025.12.22	11:15:00	1.17328	1.17328	1.17272	1.17308	436	0	5
2025.12.22	11:30:00	1.17309	1.17347	1.17292	1.17294	564	0	5
2025.12.22	11:45:00	1.17294	1.17328	1.17272	1.17297	535	0	5
2025.12.22	12:00:00	1.17297	1.17357	1.17289	1.17338	643	0	5
2025.12.22	12:15:00	1.17338	1.17378	1.17336	1.17368	519	0	5
2025.12.22	12:30:00	1.17368	1.17372	1.17323	1.17325	348	0	5
2025.12.22	12:45:00	1.17325	1.17357	1.17296	1.17329	453	0	5
2025.12.22	13:00:00	1.17329	1.17363	1.17319	1.17340	357	0	5
2025.12.22	13:15:00	1.17340	1.17358	1.17325	1.17342	288	0	5
2025.12.22	13:30:00	1.17340	1.17350	1.17284	1.17331	287	0	5
2025.12.22	13:45:00	1.17331	1.17341	1.17297	1.17331	288	0	5
2025.12.22	14:00:00	1.17331	1.17429	1.17331	1.17374	641	0	5
2025.12.22	14:15:00	1.17376	1.17387	1.17347	1.17355	391	0	5
2025.12.22	14:30:00	1.17355	1.17409	1.17350	1.17389	506	0	5
2025.12.22	14:45:00	1.17389	1.17430	1.17373	1.17416	462	0	5
2025.12.22	15:00:00	1.17416	1.17498	1.17416	1.17494	828	0	5
2025.12.22	15:15:00	1.17494	1.17497	1.17451	1.17470	691	0	5
2025.12.22	15:30:00	1.17470	1.17541	1.17461	1.17537	780	0	5
2025.12.22	15:45:00	1.17537	1.17541	1.17487	1.17503	792	0	5
2025.12.22	16:00:00	1.17503	1.17509	1.17447	1.17509	641	0	5
2025.12.22	16:15:00	1.17509	1.17576	1.17481	1.17569	564	0	5
2025.12.22	16:30:00	1.17569	1.17663	1.17569	1.17639	944	0	5
2025.12.22	16:45:00	1.17639	1.17640	1.17590	1.17599	942	0	5
2025.12.22	17:00:00	1.17599	1.17646	1.17594	1.17601	776	0	5
2025.12.22	17:15:00	1.17601	1.17640	1.17574	1.17613	510	0	5
2025.12.22	17:30:00	1.17614	1.17667	1.17613	1.17646	591	0	5
2025.12.22	17:45:00	1.17646	1.17691	1.17597	1.17638	793	0	5
2025.12.22	18:00:00	1.17638	1.17638	1.17604	1.17620	525	0	5
2025.12.22	18:15:00	1.17618	1.17626	1.17554	1.17589	673	0	5
2025.12.22	18:30:00	1.17589	1.17593	1.17516	1.17520	610	0	5
2025.12.22	18:45:00	1.17521	1.17531	1.17479	1.17494	391	0	5
2025.12.22	19:00:00	1.17492	1.17541	1.17488	1.17536	436	0	5
2025.12.22	19:15:00	1.17536	1.17582	1.17512	1.17582	344	0	5
2025.12.22	19:30:00	1.17582	1.17644	1.17581	1.17626	414	0	5
2025.12.22	19:45:00	1.17624	1.17628	1.17579	1.17580	392	0	5
2025.12.22	20:00:00	1.17580	1.17581	1.17514	1.17531	342	0	5
2025.12.22	20:15:00	1.17531	1.17544	1.17503	1.17503	272	0	5
2025.12.22	20:30:00	1.17503	1.17517	1.17491	1.17508	274	0	5
2025.12.22	20:45:00	1.17508	1.17544	1.17498	1.17527	281	0	5
2025.12.22	21:00:00	1.17527	1.17536	1.17512	1.17523	225	0	5
2025.12.22	21:15:00	1.17523	1.17526	1.17486	1.17517	256	0	5
2025.12.22	21:30:00	1.17517	1.17546	1.17517	1.17524	261	0	5
2025.12.22	21:45:00	1.17524	1.17558	1.17514	1.17552	324	0	5
2025.12.22	22:00:00	1.17552	1.17553	1.17520	1.17548	255	0	5
2025.12.22	22:15:00	1.17548	1.17568	1.17541	1.17568	163	0	5
2025.12.22	22:30:00	1.17568	1.17586	1.17561	1.17582	173	0	5
2025.12.22	22:45:00	1.17584	1.17584	1.17546	1.17549	273	0	5
2025.12.22	23:00:00	1.17550	1.17586	1.17543	1.17577	200	0	5
2025.12.22	23:15:00	1.17577	1.17605	1.17569	1.17590	128	0	5
2025.12.22	23:30:00	1.17590	1.17610	1.17590	1.17607	91	0	5
2025.12.22	23:45:00	1.17607	1.17621	1.17540	1.17549	332	0	5
2025.12.23	00:00:00	1.17534	1.17573	1.17509	1.17557	71	0	31
2025.12.23	00:15:00	1.17557	1.17578	1.17541	1.17574	40	0	23
2025.12.23	00:30:00	1.17577	1.17597	1.17574	1.17594	57	0	16
2025.12.23	00:45:00	1.17594	1.17596	1.17583	1.17586	53	0	17
2025.12.23	01:00:00	1.17586	1.17640	1.17586	1.17629	366	0	5
2025.12.23	01:15:00	1.17630	1.17648	1.17629	1.17636	213	0	6
2025.12.23	01:30:00	1.17636	1.17640	1.17626	1.17636	64	0	5
2025.12.23	01:45:00	1.17636	1.17653	1.17632	1.17632	77	0	6
2025.12.23	02:00:00	1.17633	1.17673	1.17627	1.17671	233	0	5
2025.12.23	02:15:00	1.17671	1.17677	1.17657	1.17676	107	0	5
2025.12.23	02:30:00	1.17676	1.17684	1.17669	1.17683	117	0	5
2025.12.23	02:45:00	1.17683	1.17701	1.17676	1.17688	276	0	5
2025.12.23	03:00:00	1.17688	1.17704	1.17657	1.17704	317	0	5
2025.12.23	03:15:00	1.17703	1.17710	1.17655	1.17665	248	0	5
2025.12.23	03:30:00	1.17665	1.17747	1.17659	1.17726	287	0	5
2025.12.23	03:45:00	1.17726	1.17759	1.17719	1.17728	306	0	5
2025.12.23	04:00:00	1.17727	1.17771	1.17727	1.17764	334	0	5
2025.12.23	04:15:00	1.17764	1.17769	1.17723	1.17743	270	0	5
2025.12.23	04:30:00	1.17743	1.17768	1.17742	1.17762	233	0	5
2025.12.23	04:45:00	1.17761	1.17802	1.17760	1.17774	290	0	5
2025.12.23	05:00:00	1.17776	1.17789	1.17756	1.17762	251	0	5
2025.12.23	05:15:00	1.17762	1.17764	1.17727	1.17747	299	0	5
2025.12.23	05:30:00	1.17748	1.17771	1.17746	1.17760	187	0	5
2025.12.23	05:45:00	1.17757	1.17769	1.17748	1.17763	216	0	5
2025.12.23	06:00:00	1.17764	1.17787	1.17756	1.17785	277	0	5
2025.12.23	06:15:00	1.17786	1.17788	1.17757	1.17757	202	0	5
2025.12.23	06:30:00	1.17761	1.17785	1.17748	1.17758	188	0	5
2025.12.23	06:45:00	1.17758	1.17774	1.17735	1.17749	327	0	5
2025.12.23	07:00:00	1.17749	1.17786	1.17743	1.17768	275	0	5
2025.12.23	07:15:00	1.17768	1.17796	1.17766	1.17783	186	0	5
2025.12.23	07:30:00	1.17783	1.17784	1.17756	1.17762	245	0	5
2025.12.23	07:45:00	1.17762	1.17763	1.17740	1.17748	431	0	5
2025.12.23	08:00:00	1.17748	1.17762	1.17738	1.17742	278	0	5
2025.12.23	08:15:00	1.17743	1.17746	1.17720	1.17730	140	0	5
2025.12.23	08:30:00	1.17730	1.17732	1.17683	1.17720	308	0	5
2025.12.23	08:45:00	1.17721	1.17737	1.17703	1.17709	272	0	5
2025.12.23	09:00:00	1.17709	1.17741	1.17688	1.17723	521	0	5
2025.12.23	09:15:00	1.17723	1.17763	1.17712	1.17718	370	0	5
2025.12.23	09:30:00	1.17719	1.17787	1.17719	1.17736	502	0	5
2025.12.23	09:45:00	1.17736	1.17811	1.17716	1.17784	526	0	5
2025.12.23	10:00:00	1.17784	1.17836	1.17751	1.17826	723	0	5
2025.12.23	10:15:00	1.17825	1.17826	1.17762	1.17809	648	0	5
2025.12.23	10:30:00	1.17808	1.17836	1.17802	1.17821	541	0	5
2025.12.23	10:45:00	1.17821	1.17842	1.17797	1.17841	575	0	5
2025.12.23	11:00:00	1.17842	1.17901	1.17835	1.17888	829	0	5
2025.12.23	11:15:00	1.17889	1.17895	1.17814	1.17825	673	0	5
2025.12.23	11:30:00	1.17825	1.17892	1.17824	1.17872	623	0	5
2025.12.23	11:45:00	1.17873	1.17926	1.17850	1.17924	672	0	5
2025.12.23	12:00:00	1.17924	1.17962	1.17916	1.17944	556	0	5
2025.12.23	12:15:00	1.17944	1.17977	1.17915	1.17967	445	0	5
2025.12.23	12:30:00	1.17967	1.17979	1.17945	1.17970	401	0	5
2025.12.23	12:45:00	1.17969	1.18001	1.17956	1.17987	529	0	5
2025.12.23	13:00:00	1.17985	1.17997	1.17948	1.17976	484	0	5
2025.12.23	13:15:00	1.17973	1.17985	1.17938	1.17983	257	0	5
2025.12.23	13:30:00	1.17983	1.17991	1.17946	1.17972	353	0	5
2025.12.23	13:45:00	1.17974	1.17977	1.17920	1.17955	335	0	5
2025.12.23	14:00:00	1.17957	1.17997	1.17949	1.17986	410	0	5
2025.12.23	14:15:00	1.17986	1.18006	1.17966	1.18001	375	0	5
2025.12.23	14:30:00	1.18001	1.18017	1.17946	1.17948	424	0	5
2025.12.23	14:45:00	1.17948	1.17964	1.17886	1.17894	742	0	5
2025.12.23	15:00:00	1.17893	1.17911	1.17852	1.17877	766	0	5
2025.12.23	15:15:00	1.17880	1.17938	1.17875	1.17898	642	0	5
2025.12.23	15:30:00	1.17894	1.17898	1.17796	1.17859	1430	0	5
2025.12.23	15:45:00	1.17857	1.17857	1.17739	1.17745	1224	0	5
2025.12.23	16:00:00	1.17745	1.17792	1.17727	1.17751	961	0	5
2025.12.23	16:15:00	1.17751	1.17753	1.17691	1.17732	962	0	5
2025.12.23	16:30:00	1.17732	1.17792	1.17699	1.17751	994	0	5
2025.12.23	16:45:00	1.17751	1.17776	1.17682	1.17691	904	0	5
2025.12.23	17:00:00	1.17692	1.17788	1.17671	1.17779	1146	0	5
2025.12.23	17:15:00	1.17777	1.17787	1.17719	1.17728	816	0	5
2025.12.23	17:30:00	1.17728	1.17754	1.17649	1.17659	728	0	5
2025.12.23	17:45:00	1.17660	1.17747	1.17637	1.17742	1131	0	5
2025.12.23	18:00:00	1.17742	1.17769	1.17736	1.17750	851	0	5
2025.12.23	18:15:00	1.17751	1.17784	1.17737	1.17760	610	0	5
2025.12.23	18:30:00	1.17762	1.17780	1.17730	1.17760	541	0	5
2025.12.23	18:45:00	1.17760	1.17802	1.17754	1.17755	413	0	5
2025.12.23	19:00:00	1.17755	1.17785	1.17732	1.17732	531	0	5
2025.12.23	19:15:00	1.17732	1.17755	1.17701	1.17718	411	0	5
2025.12.23	19:30:00	1.17718	1.17737	1.17688	1.17727	153	0	5
2025.12.23	19:45:00	1.17727	1.17736	1.17692	1.17705	409	0	5
2025.12.23	20:00:00	1.17705	1.17730	1.17693	1.17724	416	0	5
2025.12.23	20:15:00	1.17724	1.17771	1.17716	1.17753	326	0	5
2025.12.23	20:30:00	1.17753	1.17775	1.17748	1.17769	353	0	5
2025.12.23	20:45:00	1.17769	1.17829	1.17769	1.17826	340	0	5
2025.12.23	21:00:00	1.17828	1.17879	1.17818	1.17878	400	0	5
2025.12.23	21:15:00	1.17878	1.17891	1.17854	1.17854	375	0	5
2025.12.23	21:30:00	1.17857	1.17883	1.17854	1.17868	261	0	5
2025.12.23	21:45:00	1.17868	1.17912	1.17860	1.17898	385	0	5
2025.12.23	22:00:00	1.17898	1.17903	1.17868	1.17902	343	0	5
2025.12.23	22:15:00	1.17902	1.17927	1.17899	1.17908	226	0	5
2025.12.23	22:30:00	1.17908	1.17935	1.17904	1.17919	185	0	5
2025.12.23	22:45:00	1.17921	1.17921	1.17883	1.17893	254	0	5
2025.12.23	23:00:00	1.17894	1.17913	1.17883	1.17896	211	0	5
2025.12.23	23:15:00	1.17896	1.17907	1.17882	1.17903	146	0	5
2025.12.23	23:30:00	1.17903	1.17962	1.17903	1.17960	185	0	5
2025.12.23	23:45:00	1.17960	1.17968	1.17924	1.17942	571	0	5
2025.12.24	00:00:00	1.17884	1.17937	1.17836	1.17920	340	0	25
2025.12.24	00:15:00	1.17923	1.17930	1.17919	1.17930	189	0	29
2025.12.24	00:30:00	1.17930	1.17933	1.17927	1.17927	22	0	28
2025.12.24	00:45:00	1.17927	1.17938	1.17913	1.17920	44	0	22
2025.12.24	01:00:00	1.17920	1.17962	1.17917	1.17951	203	0	5
2025.12.24	01:15:00	1.17948	1.17953	1.17932	1.17942	149	0	6
2025.12.24	01:30:00	1.17941	1.17965	1.17932	1.17950	133	0	5
2025.12.24	01:45:00	1.17950	1.17970	1.17940	1.17945	157	0	5
2025.12.24	02:00:00	1.17945	1.17987	1.17945	1.17958	344	0	5
2025.12.24	02:15:00	1.17958	1.17967	1.17912	1.17933	252	0	5
2025.12.24	02:30:00	1.17932	1.17942	1.17900	1.17940	370	0	5
2025.12.24	02:45:00	1.17940	1.17988	1.17927	1.17988	324	0	5
2025.12.24	03:00:00	1.17988	1.17992	1.17968	1.17974	334	0	5
2025.12.24	03:15:00	1.17974	1.18035	1.17974	1.18020	414	0	5
2025.12.24	03:30:00	1.18020	1.18058	1.18015	1.18049	476	0	5
2025.12.24	03:45:00	1.18049	1.18061	1.18042	1.18049	336	0	5
2025.12.24	04:00:00	1.18052	1.18077	1.18050	1.18071	320	0	5
2025.12.24	04:15:00	1.18071	1.18072	1.18022	1.18023	283	0	5
2025.12.24	04:30:00	1.18023	1.18024	1.17999	1.18011	275	0	5
2025.12.24	04:45:00	1.18010	1.18021	1.17980	1.17981	189	0	5
2025.12.24	05:00:00	1.17983	1.17983	1.17904	1.17921	398	0	5
2025.12.24	05:15:00	1.17921	1.17930	1.17898	1.17902	212	0	5
2025.12.24	05:30:00	1.17902	1.17920	1.17876	1.17883	224	0	5
2025.12.24	05:45:00	1.17883	1.17884	1.17867	1.17873	227	0	5
2025.12.24	06:00:00	1.17873	1.17886	1.17855	1.17864	251	0	5
2025.12.24	06:15:00	1.17864	1.17893	1.17864	1.17892	279	0	5
2025.12.24	06:30:00	1.17893	1.17918	1.17886	1.17916	214	0	5
2025.12.24	06:45:00	1.17915	1.17932	1.17908	1.17911	198	0	5
2025.12.24	07:00:00	1.17911	1.17927	1.17905	1.17924	175	0	5
2025.12.24	07:15:00	1.17924	1.17942	1.17918	1.17942	123	0	5
2025.12.24	07:30:00	1.17942	1.17985	1.17937	1.17985	144	0	5
2025.12.24	07:45:00	1.17984	1.18017	1.17976	1.17989	279	0	5
2025.12.24	08:00:00	1.17987	1.18024	1.17985	1.18012	312	0	5
2025.12.24	08:15:00	1.18012	1.18019	1.17975	1.17991	290	0	5
2025.12.24	08:30:00	1.17991	1.18037	1.17981	1.18023	238	0	5
2025.12.24	08:45:00	1.18023	1.18026	1.17988	1.17995	296	0	5
2025.12.24	09:00:00	1.17996	1.18015	1.17949	1.17955	459	0	5
2025.12.24	09:15:00	1.17955	1.17958	1.17919	1.17928	430	0	5
2025.12.24	09:30:00	1.17928	1.17933	1.17880	1.17883	394	0	5
2025.12.24	09:45:00	1.17883	1.17924	1.17862	1.17890	496	0	5
2025.12.24	10:00:00	1.17888	1.17915	1.17822	1.17829	776	0	5
2025.12.24	10:15:00	1.17825	1.17869	1.17795	1.17840	530	0	5
2025.12.24	10:30:00	1.17845	1.17918	1.17845	1.17900	629	0	5
2025.12.24	10:45:00	1.17901	1.17993	1.17896	1.17993	528	0	5
2025.12.24	11:00:00	1.17992	1.18002	1.17970	1.17985	537	0	5
2025.12.24	11:15:00	1.17985	1.18005	1.17953	1.17958	447	0	5
2025.12.24	11:30:00	1.17958	1.17980	1.17943	1.17952	364	0	5
2025.12.24	11:45:00	1.17952	1.18006	1.17944	1.17995	372	0	5
2025.12.24	12:00:00	1.17995	1.17997	1.17955	1.17969	391	0	5
2025.12.24	12:15:00	1.17969	1.17994	1.17950	1.17984	322	0	5
2025.12.24	12:30:00	1.17984	1.17990	1.17954	1.17964	349	0	5
2025.12.24	12:45:00	1.17964	1.17982	1.17906	1.17962	506	0	5
2025.12.24	13:00:00	1.17963	1.17983	1.17944	1.17959	469	0	5
2025.12.24	13:15:00	1.17957	1.17970	1.17936	1.17943	435	0	5
2025.12.24	13:30:00	1.17943	1.17945	1.17908	1.17919	491	0	5
2025.12.24	13:45:00	1.17919	1.17933	1.17908	1.17926	285	0	5
2025.12.24	14:00:00	1.17926	1.17928	1.17895	1.17919	398	0	5
2025.12.24	14:15:00	1.17921	1.17921	1.17887	1.17890	356	0	5
2025.12.24	14:30:00	1.17890	1.17929	1.17846	1.17878	430	0	5
2025.12.24	14:45:00	1.17877	1.17895	1.17838	1.17840	473	0	5
2025.12.24	15:00:00	1.17840	1.17897	1.17839	1.17892	662	0	5
2025.12.24	15:15:00	1.17893	1.17901	1.17847	1.17868	453	0	5
2025.12.24	15:30:00	1.17874	1.17908	1.17834	1.17877	732	0	5
2025.12.24	15:45:00	1.17877	1.17892	1.17852	1.17852	487	0	5
2025.12.24	16:00:00	1.17850	1.17858	1.17827	1.17853	477	0	5
2025.12.24	16:15:00	1.17853	1.17867	1.17820	1.17834	369	0	5
2025.12.24	16:30:00	1.17832	1.17839	1.17802	1.17826	873	0	5
2025.12.24	16:45:00	1.17826	1.17842	1.17771	1.17804	881	0	5
2025.12.24	17:00:00	1.17799	1.17813	1.17770	1.17787	862	0	5
2025.12.24	17:15:00	1.17787	1.17822	1.17767	1.17787	547	0	5
2025.12.24	17:30:00	1.17787	1.17807	1.17764	1.17797	540	0	5
2025.12.24	17:45:00	1.17797	1.17814	1.17752	1.17779	721	0	5
2025.12.24	18:00:00	1.17778	1.17808	1.17760	1.17768	688	0	5
2025.12.24	18:15:00	1.17768	1.17776	1.17729	1.17742	571	0	5
2025.12.24	18:30:00	1.17742	1.17799	1.17741	1.17790	494	0	5
2025.12.24	18:45:00	1.17789	1.17798	1.17765	1.17790	582	0	5
2025.12.24	19:00:00	1.17789	1.17827	1.17779	1.17784	602	0	5
2025.12.24	19:15:00	1.17784	1.17811	1.17772	1.17811	338	0	5
2025.12.24	19:30:00	1.17810	1.17824	1.17804	1.17810	369	0	5
2025.12.24	19:45:00	1.17809	1.17812	1.17724	1.17764	461	0	5
2025.12.24	20:00:00	1.17763	1.17768	1.17740	1.17753	295	0	5
2025.12.24	20:15:00	1.17751	1.17764	1.17746	1.17756	180	0	5
2025.12.24	20:30:00	1.17756	1.17795	1.17754	1.17783	331	0	5
2025.12.24	20:45:00	1.17785	1.17788	1.17782	1.17787	95	0	5
2025.12.24	21:00:00	1.17787	1.17795	1.17786	1.17794	130	0	5
2025.12.24	21:15:00	1.17795	1.17815	1.17794	1.17808	214	0	5
2025.12.24	21:30:00	1.17808	1.17809	1.17802	1.17805	242	0	5
2025.12.24	21:45:00	1.17805	1.17821	1.17801	1.17815	108	0	5
2025.12.24	22:00:00	1.17815	1.17820	1.17792	1.17795	168	0	5
2025.12.24	22:15:00	1.17796	1.17800	1.17793	1.17799	190	0	5
2025.12.24	22:30:00	1.17797	1.17802	1.17797	1.17798	177	0	6
2025.12.24	22:45:00	1.17798	1.17806	1.17792	1.17792	333	0	10
2025.12.24	23:00:00	1.17791	1.17793	1.17770	1.17771	528	0	6
2025.12.24	23:15:00	1.17772	1.17787	1.17770	1.17777	425	0	5
2025.12.24	23:30:00	1.17777	1.17782	1.17769	1.17773	513	0	10
2025.12.24	23:45:00	1.17772	1.17788	1.17765	1.17770	584	0	9
2025.12.26	00:00:00	1.17747	1.17806	1.17738	1.17780	756	0	50
2025.12.26	00:15:00	1.17813	1.17813	1.17771	1.17813	61	0	28
2025.12.26	00:30:00	1.17813	1.17813	1.17794	1.17798	36	0	36
2025.12.26	00:45:00	1.17798	1.17814	1.17771	1.17775	89	0	35
2025.12.26	01:00:00	1.17785	1.17840	1.17765	1.17802	287	0	12
2025.12.26	01:15:00	1.17805	1.17821	1.17797	1.17808	1374	0	5
2025.12.26	01:30:00	1.17805	1.17829	1.17772	1.17818	1159	0	5
2025.12.26	01:45:00	1.17821	1.17842	1.17798	1.17836	1427	0	5
2025.12.26	02:00:00	1.17836	1.17836	1.17767	1.17796	1433	0	5
2025.12.26	02:15:00	1.17796	1.17905	1.17790	1.17900	632	0	5
2025.12.26	02:30:00	1.17906	1.17913	1.17885	1.17901	683	0	5
2025.12.26	02:45:00	1.17900	1.17918	1.17849	1.17856	978	0	5
2025.12.26	03:00:00	1.17858	1.17895	1.17827	1.17828	586	0	5
2025.12.26	03:15:00	1.17828	1.17889	1.17827	1.17874	552	0	5
2025.12.26	03:30:00	1.17874	1.17914	1.17862	1.17864	378	0	5
2025.12.26	03:45:00	1.17864	1.17877	1.17857	1.17871	371	0	5
2025.12.26	04:00:00	1.17871	1.17886	1.17861	1.17870	241	0	5
2025.12.26	04:15:00	1.17869	1.17872	1.17835	1.17854	283	0	5
2025.12.26	04:30:00	1.17854	1.17927	1.17852	1.17920	435	0	5
2025.12.26	04:45:00	1.17921	1.17934	1.17914	1.17918	369	0	6
2025.12.26	05:00:00	1.17918	1.17923	1.17895	1.17921	377	0	5
2025.12.26	05:15:00	1.17920	1.17924	1.17842	1.17863	418	0	5
2025.12.26	05:30:00	1.17863	1.17877	1.17840	1.17871	270	0	5
2025.12.26	05:45:00	1.17871	1.17882	1.17832	1.17842	398	0	5
2025.12.26	06:00:00	1.17837	1.17850	1.17816	1.17818	357	0	5
2025.12.26	06:15:00	1.17819	1.17839	1.17797	1.17829	212	0	5
2025.12.26	06:30:00	1.17829	1.17869	1.17822	1.17842	194	0	5
2025.12.26	06:45:00	1.17843	1.17850	1.17823	1.17830	168	0	5
2025.12.26	07:00:00	1.17829	1.17835	1.17810	1.17813	329	0	5
2025.12.26	07:15:00	1.17813	1.17819	1.17798	1.17816	241	0	5
2025.12.26	07:30:00	1.17814	1.17853	1.17809	1.17834	227	0	5
2025.12.26	07:45:00	1.17830	1.17869	1.17829	1.17858	225	0	5
2025.12.26	08:00:00	1.17858	1.17877	1.17831	1.17854	373	0	5
2025.12.26	08:15:00	1.17854	1.17859	1.17806	1.17821	325	0	5
2025.12.26	08:30:00	1.17822	1.17850	1.17713	1.17740	471	0	5
2025.12.26	08:45:00	1.17740	1.17777	1.17724	1.17763	374	0	5
2025.12.26	09:00:00	1.17763	1.17777	1.17729	1.17755	386	0	5
2025.12.26	09:15:00	1.17756	1.17759	1.17715	1.17735	354	0	5
2025.12.26	09:30:00	1.17735	1.17764	1.17709	1.17714	576	0	5
2025.12.26	09:45:00	1.17714	1.17741	1.17699	1.17727	617	0	5
2025.12.26	10:00:00	1.17729	1.17734	1.17664	1.17674	544	0	5
2025.12.26	10:15:00	1.17676	1.17758	1.17664	1.17741	381	0	5
2025.12.26	10:30:00	1.17741	1.17760	1.17697	1.17700	387	0	5
2025.12.26	10:45:00	1.17701	1.17774	1.17700	1.17769	326	0	5
2025.12.26	11:00:00	1.17766	1.17775	1.17725	1.17727	393	0	5
2025.12.26	11:15:00	1.17727	1.17729	1.17687	1.17707	332	0	5
2025.12.26	11:30:00	1.17709	1.17716	1.17682	1.17692	304	0	5
2025.12.26	11:45:00	1.17692	1.17730	1.17684	1.17700	334	0	5
2025.12.26	12:00:00	1.17700	1.17754	1.17689	1.17751	318	0	5
2025.12.26	12:15:00	1.17751	1.17794	1.17747	1.17755	477	0	5
2025.12.26	12:30:00	1.17757	1.17779	1.17752	1.17766	508	0	5
2025.12.26	12:45:00	1.17766	1.17774	1.17729	1.17729	360	0	5
2025.12.26	13:00:00	1.17730	1.17769	1.17730	1.17763	338	0	5
2025.12.26	13:15:00	1.17763	1.17821	1.17757	1.17776	369	0	5
2025.12.26	13:30:00	1.17777	1.17805	1.17770	1.17790	315	0	5
2025.12.26	13:45:00	1.17790	1.17800	1.17753	1.17772	349	0	5
2025.12.26	14:00:00	1.17772	1.17774	1.17750	1.17763	359	0	5
2025.12.26	14:15:00	1.17763	1.17774	1.17737	1.17739	292	0	5
2025.12.26	14:30:00	1.17739	1.17775	1.17724	1.17764	365	0	5
2025.12.26	14:45:00	1.17764	1.17822	1.17752	1.17814	407	0	5
2025.12.26	15:00:00	1.17818	1.17936	1.17816	1.17919	917	0	5
2025.12.26	15:15:00	1.17919	1.17940	1.17867	1.17911	644	0	5
2025.12.26	15:30:00	1.17911	1.17956	1.17910	1.17944	598	0	5
2025.12.26	15:45:00	1.17947	1.17966	1.17900	1.17911	640	0	5
2025.12.26	16:00:00	1.17914	1.17943	1.17907	1.17914	552	0	5
2025.12.26	16:15:00	1.17914	1.17921	1.17887	1.17889	545	0	5
2025.12.26	16:30:00	1.17887	1.17900	1.17849	1.17854	802	0	5
2025.12.26	16:45:00	1.17854	1.17867	1.17809	1.17835	616	0	5
2025.12.26	17:00:00	1.17836	1.17911	1.17825	1.17895	740	0	5
2025.12.26	17:15:00	1.17895	1.17923	1.17873	1.17909	415	0	5
2025.12.26	17:30:00	1.17910	1.17920	1.17838	1.17853	589	0	5
2025.12.26	17:45:00	1.17853	1.17853	1.17713	1.17769	980	0	5
2025.12.26	18:00:00	1.17769	1.17794	1.17704	1.17719	914	0	5
2025.12.26	18:15:00	1.17720	1.17725	1.17630	1.17635	872	0	5
2025.12.26	18:30:00	1.17637	1.17647	1.17620	1.17634	788	0	5
2025.12.26	18:45:00	1.17634	1.17663	1.17619	1.17648	714	0	5
2025.12.26	19:00:00	1.17649	1.17692	1.17634	1.17655	640	0	5
2025.12.26	19:15:00	1.17654	1.17679	1.17633	1.17640	815	0	5
2025.12.26	19:30:00	1.17640	1.17685	1.17614	1.17684	508	0	5
2025.12.26	19:45:00	1.17684	1.17701	1.17665	1.17699	580	0	5
2025.12.26	20:00:00	1.17700	1.17715	1.17689	1.17692	528	0	5
2025.12.26	20:15:00	1.17692	1.17733	1.17691	1.17721	690	0	5
2025.12.26	20:30:00	1.17721	1.17734	1.17713	1.17726	542	0	5
