<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.02.03	14:00:00	1.02639	1.02644	1.02522	1.02616	1794	0	1
2025.02.03	14:15:00	1.02616	1.02662	1.02558	1.02605	1566	0	1
2025.02.03	14:30:00	1.02610	1.02641	1.02532	1.02594	2170	0	1
2025.02.03	14:45:00	1.02595	1.02600	1.02470	1.02509	2110	0	1
2025.02.03	15:00:00	1.02500	1.02598	1.02428	1.02551	2744	0	1
2025.02.03	15:15:00	1.02555	1.03212	1.02541	1.03021	4500	0	1
2025.02.03	15:30:00	1.03025	1.03360	1.02978	1.03280	4818	0	1
2025.02.03	15:45:00	1.03278	1.03282	1.03084	1.03163	3602	0	1
2025.02.03	16:00:00	1.03164	1.03216	1.02948	1.03176	4403	0	1
2025.02.03	16:15:00	1.03176	1.03213	1.03013	1.03045	2546	0	1
2025.02.03	16:30:00	1.03044	1.03120	1.03022	1.03036	2056	0	1
2025.02.03	16:45:00	1.03037	1.03054	1.02729	1.02761	2778	0	1
2025.02.03	17:00:00	1.02760	1.02888	1.02715	1.02830	2358	0	1
2025.02.03	17:15:00	1.02829	1.02877	1.02770	1.02861	1521	0	1
2025.02.03	17:30:00	1.02858	1.02896	1.02812	1.02844	1325	0	1
2025.02.03	17:45:00	1.02844	1.03027	1.02720	1.02797	2404	0	1
2025.02.03	18:00:00	1.02795	1.02877	1.02703	1.02828	2384	0	1
2025.02.03	18:15:00	1.02827	1.02873	1.02788	1.02797	1294	0	1
2025.02.03	18:30:00	1.02796	1.02820	1.02739	1.02774	1058	0	1
2025.02.03	18:45:00	1.02773	1.02803	1.02748	1.02786	855	0	1
2025.02.03	19:00:00	1.02786	1.02914	1.02785	1.02912	877	0	1
2025.02.03	19:15:00	1.02909	1.02972	1.02904	1.02926	925	0	1
2025.02.03	19:30:00	1.02926	1.02943	1.02862	1.02874	782	0	1
2025.02.03	19:45:00	1.02874	1.02904	1.02834	1.02847	742	0	1
2025.02.03	20:00:00	1.02851	1.02934	1.02829	1.02918	677	0	1
2025.02.03	20:15:00	1.02919	1.02969	1.02919	1.02957	640	0	1
2025.02.03	20:30:00	1.02956	1.02994	1.02949	1.02968	746	0	1
2025.02.03	20:45:00	1.02969	1.02990	1.02935	1.02953	798	0	1
2025.02.03	21:00:00	1.02954	1.02960	1.02931	1.02940	450	0	1
2025.02.03	21:15:00	1.02939	1.03125	1.02936	1.03079	1328	0	1
2025.02.03	21:30:00	1.03078	1.03497	1.03065	1.03379	2152	0	1
2025.02.03	21:45:00	1.03380	1.03501	1.03323	1.03441	1598	0	5
2025.02.03	22:00:00	1.03395	1.03417	1.03327	1.03327	88	0	44
2025.02.03	22:15:00	1.03327	1.03471	1.03327	1.03460	837	0	23
2025.02.03	22:30:00	1.03461	1.03461	1.03420	1.03426	179	0	23
2025.02.03	22:45:00	1.03425	1.03436	1.03402	1.03423	152	0	5
2025.02.03	23:00:00	1.03428	1.03509	1.03413	1.03460	1063	0	1
2025.02.03	23:15:00	1.03455	1.03461	1.03370	1.03384	922	0	1
2025.02.03	23:30:00	1.03383	1.03385	1.03316	1.03324	774	0	1
2025.02.03	23:45:00	1.03325	1.03328	1.03265	1.03282	744	0	1
2025.02.04	00:00:00	1.03281	1.03311	1.03210	1.03226	896	0	1
2025.02.04	00:15:00	1.03227	1.03253	1.03216	1.03233	645	0	1
2025.02.04	00:30:00	1.03232	1.03237	1.03176	1.03200	662	0	1
2025.02.04	00:45:00	1.03196	1.03205	1.03162	1.03180	774	0	1
2025.02.04	01:00:00	1.03172	1.03181	1.03108	1.03121	856	0	1
2025.02.04	01:15:00	1.03120	1.03169	1.03087	1.03159	949	0	1
2025.02.04	01:30:00	1.03159	1.03183	1.03100	1.03173	951	0	1
2025.02.04	01:45:00	1.03174	1.03228	1.03168	1.03222	791	0	1
2025.02.04	02:00:00	1.03221	1.03232	1.03190	1.03220	696	0	1
2025.02.04	02:15:00	1.03218	1.03218	1.03166	1.03184	651	0	1
2025.02.04	02:30:00	1.03183	1.03203	1.03168	1.03183	665	0	1
2025.02.04	02:45:00	1.03183	1.03241	1.03183	1.03221	729	0	1
2025.02.04	03:00:00	1.03220	1.03242	1.03205	1.03213	665	0	1
2025.02.04	03:15:00	1.03214	1.03218	1.03181	1.03196	637	0	1
2025.02.04	03:30:00	1.03197	1.03197	1.03118	1.03126	713	0	1
2025.02.04	03:45:00	1.03127	1.03160	1.03122	1.03147	708	0	1
2025.02.04	04:00:00	1.03148	1.03151	1.03112	1.03144	583	0	1
2025.02.04	04:15:00	1.03144	1.03152	1.03126	1.03138	516	0	1
2025.02.04	04:30:00	1.03138	1.03138	1.03105	1.03135	382	0	1
2025.02.04	04:45:00	1.03134	1.03134	1.03059	1.03060	668	0	1
2025.02.04	05:00:00	1.03060	1.03060	1.02720	1.02793	2775	0	1
2025.02.04	05:15:00	1.02792	1.02874	1.02765	1.02864	1924	0	1
2025.02.04	05:30:00	1.02865	1.02946	1.02859	1.02935	1218	0	1
2025.02.04	05:45:00	1.02934	1.02976	1.02916	1.02932	1071	0	1
2025.02.04	06:00:00	1.02933	1.02981	1.02926	1.02969	788	0	1
2025.02.04	06:15:00	1.02968	1.02978	1.02940	1.02950	798	0	1
2025.02.04	06:30:00	1.02949	1.02970	1.02923	1.02947	952	0	1
2025.02.04	06:45:00	1.02947	1.03077	1.02945	1.03068	959	0	1
2025.02.04	07:00:00	1.03067	1.03070	1.02999	1.03051	1202	0	1
2025.02.04	07:15:00	1.03051	1.03090	1.03046	1.03069	968	0	1
2025.02.04	07:30:00	1.03070	1.03172	1.03067	1.03161	1101	0	1
2025.02.04	07:45:00	1.03161	1.03171	1.03101	1.03116	973	0	1
2025.02.04	08:00:00	1.03117	1.03199	1.03091	1.03199	1777	0	1
2025.02.04	08:15:00	1.03199	1.03337	1.03186	1.03319	1909	0	1
2025.02.04	08:30:00	1.03318	1.03319	1.03236	1.03302	1564	0	1
2025.02.04	08:45:00	1.03301	1.03357	1.03236	1.03345	1409	0	1
2025.02.04	09:00:00	1.03344	1.03452	1.03325	1.03421	1263	0	1
2025.02.04	09:15:00	1.03420	1.03478	1.03407	1.03475	959	0	1
2025.02.04	09:30:00	1.03474	1.03497	1.03413	1.03426	1062	0	1
2025.02.04	09:45:00	1.03425	1.03463	1.03383	1.03388	999	0	1
2025.02.04	10:00:00	1.03388	1.03436	1.03369	1.03418	787	0	1
2025.02.04	10:15:00	1.03415	1.03417	1.03352	1.03360	737	0	1
2025.02.04	10:30:00	1.03359	1.03359	1.03255	1.03304	962	0	1
2025.02.04	10:45:00	1.03305	1.03360	1.03289	1.03351	657	0	1
2025.02.04	11:00:00	1.03352	1.03353	1.03251	1.03260	759	0	1
2025.02.04	11:15:00	1.03260	1.03276	1.03231	1.03249	695	0	1
2025.02.04	11:30:00	1.03246	1.03271	1.03224	1.03262	650	0	1
2025.02.04	11:45:00	1.03261	1.03277	1.03221	1.03222	772	0	1
2025.02.04	12:00:00	1.03223	1.03240	1.03204	1.03210	924	0	1
2025.02.04	12:15:00	1.03211	1.03257	1.03205	1.03249	924	0	1
2025.02.04	12:30:00	1.03249	1.03282	1.03229	1.03262	797	0	1
2025.02.04	12:45:00	1.03262	1.03286	1.03244	1.03253	874	0	1
2025.02.04	13:00:00	1.03254	1.03387	1.03240	1.03361	1070	0	1
2025.02.04	13:15:00	1.03361	1.03396	1.03318	1.03340	1100	0	1
2025.02.04	13:30:00	1.03340	1.03373	1.03300	1.03372	1065	0	1
2025.02.04	13:45:00	1.03370	1.03407	1.03320	1.03407	1273	0	1
2025.02.04	14:00:00	1.03407	1.03562	1.03402	1.03536	1538	0	1
2025.02.04	14:15:00	1.03536	1.03596	1.03461	1.03498	1486	0	1
2025.02.04	14:30:00	1.03498	1.03522	1.03436	1.03514	1732	0	1
2025.02.04	14:45:00	1.03513	1.03664	1.03492	1.03602	1678	0	1
2025.02.04	15:00:00	1.03602	1.03780	1.03577	1.03588	3439	0	1
2025.02.04	15:15:00	1.03589	1.03777	1.03589	1.03709	2310	0	1
2025.02.04	15:30:00	1.03708	1.03848	1.03687	1.03794	1775	0	1
2025.02.04	15:45:00	1.03794	1.03860	1.03762	1.03801	1630	0	1
2025.02.04	16:00:00	1.03801	1.03860	1.03762	1.03762	1548	0	1
2025.02.04	16:15:00	1.03762	1.03818	1.03735	1.03785	1349	0	1
2025.02.04	16:30:00	1.03787	1.03853	1.03751	1.03823	1218	0	1
2025.02.04	16:45:00	1.03823	1.03875	1.03779	1.03786	1080	0	1
2025.02.04	17:00:00	1.03782	1.03789	1.03727	1.03729	900	0	1
2025.02.04	17:15:00	1.03727	1.03779	1.03657	1.03726	1790	0	1
2025.02.04	17:30:00	1.03726	1.03750	1.03657	1.03729	1177	0	1
2025.02.04	17:45:00	1.03731	1.03782	1.03705	1.03767	1097	0	1
2025.02.04	18:00:00	1.03767	1.03811	1.03745	1.03805	937	0	1
2025.02.04	18:15:00	1.03806	1.03835	1.03793	1.03799	666	0	1
2025.02.04	18:30:00	1.03799	1.03864	1.03797	1.03855	658	0	1
2025.02.04	18:45:00	1.03857	1.03864	1.03813	1.03813	654	0	1
2025.02.04	19:00:00	1.03813	1.03826	1.03789	1.03815	635	0	1
2025.02.04	19:15:00	1.03816	1.03821	1.03773	1.03802	791	0	1
2025.02.04	19:30:00	1.03802	1.03853	1.03790	1.03809	611	0	1
2025.02.04	19:45:00	1.03808	1.03856	1.03793	1.03818	977	0	1
2025.02.04	20:00:00	1.03819	1.03845	1.03794	1.03841	745	0	1
2025.02.04	20:15:00	1.03841	1.03853	1.03807	1.03831	611	0	1
2025.02.04	20:30:00	1.03830	1.03833	1.03811	1.03830	554	0	1
2025.02.04	20:45:00	1.03829	1.03860	1.03819	1.03855	610	0	1
2025.02.04	21:00:00	1.03855	1.03878	1.03822	1.03833	291	0	1
2025.02.04	21:15:00	1.03832	1.03834	1.03781	1.03787	254	0	1
2025.02.04	21:30:00	1.03787	1.03803	1.03779	1.03803	271	0	1
2025.02.04	21:45:00	1.03804	1.03808	1.03778	1.03786	417	0	5
2025.02.04	22:00:00	1.03780	1.03780	1.03707	1.03767	172	0	23
2025.02.04	22:15:00	1.03768	1.03781	1.03760	1.03779	173	0	23
2025.02.04	22:30:00	1.03779	1.03787	1.03729	1.03762	310	0	23
2025.02.04	22:45:00	1.03763	1.03794	1.03763	1.03785	254	0	5
2025.02.04	23:00:00	1.03773	1.03805	1.03753	1.03789	312	0	1
2025.02.04	23:15:00	1.03788	1.03796	1.03773	1.03774	318	0	1
2025.02.04	23:30:00	1.03774	1.03797	1.03771	1.03796	390	0	1
2025.02.04	23:45:00	1.03797	1.03797	1.03709	1.03717	416	0	1
2025.02.05	00:00:00	1.03718	1.03748	1.03696	1.03727	496	0	1
2025.02.05	00:15:00	1.03727	1.03757	1.03712	1.03755	412	0	1
2025.02.05	00:30:00	1.03754	1.03820	1.03748	1.03785	769	0	1
2025.02.05	00:45:00	1.03784	1.03804	1.03745	1.03789	822	0	1
2025.02.05	01:00:00	1.03790	1.03833	1.03786	1.03803	1051	0	1
2025.02.05	01:15:00	1.03804	1.03868	1.03777	1.03851	1109	0	1
2025.02.05	01:30:00	1.03851	1.03852	1.03754	1.03775	763	0	1
2025.02.05	01:45:00	1.03775	1.03783	1.03724	1.03734	801	0	1
2025.02.05	02:00:00	1.03734	1.03837	1.03730	1.03833	827	0	1
2025.02.05	02:15:00	1.03832	1.03843	1.03796	1.03833	988	0	1
2025.02.05	02:30:00	1.03834	1.03843	1.03818	1.03833	683	0	1
2025.02.05	02:45:00	1.03834	1.03850	1.03825	1.03847	657	0	1
2025.02.05	03:00:00	1.03847	1.03864	1.03810	1.03817	668	0	1
2025.02.05	03:15:00	1.03815	1.03845	1.03812	1.03841	422	0	1
2025.02.05	03:30:00	1.03841	1.03860	1.03823	1.03844	515	0	1
2025.02.05	03:45:00	1.03844	1.03847	1.03795	1.03796	435	0	1
2025.02.05	04:00:00	1.03797	1.03825	1.03788	1.03809	392	0	1
2025.02.05	04:15:00	1.03809	1.03824	1.03781	1.03784	523	0	1
2025.02.05	04:30:00	1.03784	1.03793	1.03764	1.03781	346	0	1
2025.02.05	04:45:00	1.03781	1.03793	1.03770	1.03788	350	0	1
2025.02.05	05:00:00	1.03787	1.03788	1.03743	1.03753	465	0	1
2025.02.05	05:15:00	1.03753	1.03776	1.03743	1.03748	511	0	1
2025.02.05	05:30:00	1.03749	1.03764	1.03733	1.03746	537	0	1
2025.02.05	05:45:00	1.03739	1.03780	1.03737	1.03779	572	0	1
2025.02.05	06:00:00	1.03778	1.03812	1.03742	1.03810	538	0	1
2025.02.05	06:15:00	1.03811	1.03942	1.03811	1.03935	817	0	1
2025.02.05	06:30:00	1.03935	1.03935	1.03864	1.03870	663	0	1
2025.02.05	06:45:00	1.03870	1.03892	1.03837	1.03850	773	0	1
2025.02.05	07:00:00	1.03849	1.03910	1.03822	1.03904	1039	0	1
2025.02.05	07:15:00	1.03907	1.04090	1.03905	1.04074	1458	0	1
2025.02.05	07:30:00	1.04076	1.04098	1.04019	1.04049	1052	0	1
2025.02.05	07:45:00	1.04049	1.04072	1.03982	1.04027	1180	0	1
2025.02.05	08:00:00	1.04022	1.04072	1.03996	1.04024	1567	0	1
2025.02.05	08:15:00	1.04023	1.04024	1.03933	1.03974	1342	0	1
2025.02.05	08:30:00	1.03973	1.04023	1.03902	1.04023	1572	0	1
2025.02.05	08:45:00	1.04029	1.04088	1.04012	1.04041	1327	0	1
2025.02.05	09:00:00	1.04041	1.04103	1.04034	1.04092	1628	0	1
2025.02.05	09:15:00	1.04092	1.04179	1.04081	1.04121	1356	0	1
2025.02.05	09:30:00	1.04117	1.04118	1.04040	1.04092	1155	0	1
2025.02.05	09:45:00	1.04091	1.04099	1.04016	1.04039	1078	0	1
2025.02.05	10:00:00	1.04040	1.04090	1.04019	1.04071	1040	0	1
2025.02.05	10:15:00	1.04071	1.04191	1.04071	1.04183	1018	0	1
2025.02.05	10:30:00	1.04183	1.04298	1.04162	1.04243	1138	0	1
2025.02.05	10:45:00	1.04243	1.04306	1.04224	1.04252	1138	0	1
2025.02.05	11:00:00	1.04252	1.04255	1.04167	1.04195	952	0	1
2025.02.05	11:15:00	1.04195	1.04200	1.04141	1.04178	807	0	1
2025.02.05	11:30:00	1.04177	1.04182	1.04118	1.04137	706	0	1
2025.02.05	11:45:00	1.04131	1.04169	1.04124	1.04148	715	0	1
2025.02.05	12:00:00	1.04149	1.04149	1.04110	1.04120	827	0	1
2025.02.05	12:15:00	1.04120	1.04168	1.04109	1.04156	771	0	1
2025.02.05	12:30:00	1.04155	1.04180	1.04131	1.04175	814	0	1
2025.02.05	12:45:00	1.04175	1.04221	1.04159	1.04191	949	0	1
2025.02.05	13:00:00	1.04189	1.04258	1.04178	1.04215	1129	0	1
2025.02.05	13:15:00	1.04214	1.04222	1.04101	1.04136	1728	0	1
2025.02.05	13:30:00	1.04136	1.04187	1.04065	1.04103	1790	0	1
2025.02.05	13:45:00	1.04103	1.04112	1.04016	1.04079	1427	0	1
2025.02.05	14:00:00	1.04079	1.04220	1.04063	1.04209	1545	0	1
2025.02.05	14:15:00	1.04208	1.04237	1.04158	1.04219	1359	0	1
2025.02.05	14:30:00	1.04218	1.04243	1.04143	1.04172	1330	0	1
2025.02.05	14:45:00	1.04172	1.04264	1.04129	1.04247	1448	0	1
2025.02.05	15:00:00	1.04335	1.04426	1.04210	1.04253	3108	0	1
2025.02.05	15:15:00	1.04253	1.04312	1.04200	1.04202	2122	0	1
2025.02.05	15:30:00	1.04201	1.04216	1.04153	1.04178	1720	0	1
2025.02.05	15:45:00	1.04177	1.04252	1.04162	1.04224	1828	0	1
2025.02.05	16:00:00	1.04223	1.04249	1.04142	1.04143	1570	0	1
2025.02.05	16:15:00	1.04144	1.04207	1.04107	1.04182	1171	0	1
2025.02.05	16:30:00	1.04184	1.04248	1.04157	1.04167	1005	0	1
2025.02.05	16:45:00	1.04167	1.04186	1.04104	1.04182	992	0	1
2025.02.05	17:00:00	1.04183	1.04242	1.04177	1.04201	714	0	1
2025.02.05	17:15:00	1.04202	1.04206	1.04104	1.04132	1035	0	1
2025.02.05	17:30:00	1.04134	1.04192	1.04131	1.04181	678	0	1
2025.02.05	17:45:00	1.04180	1.04217	1.04166	1.04199	732	0	1
2025.02.05	18:00:00	1.04198	1.04212	1.04144	1.04174	592	0	1
2025.02.05	18:15:00	1.04173	1.04212	1.04167	1.04187	698	0	1
2025.02.05	18:30:00	1.04187	1.04217	1.04167	1.04196	531	0	1
2025.02.05	18:45:00	1.04196	1.04197	1.04152	1.04156	636	0	1
2025.02.05	19:00:00	1.04157	1.04170	1.04116	1.04131	693	0	1
2025.02.05	19:15:00	1.04131	1.04143	1.04098	1.04138	547	0	1
2025.02.05	19:30:00	1.04139	1.04142	1.04069	1.04078	537	0	1
2025.02.05	19:45:00	1.04080	1.04093	1.04047	1.04073	804	0	1
2025.02.05	20:00:00	1.04072	1.04072	1.04012	1.04027	711	0	1
2025.02.05	20:15:00	1.04027	1.04052	1.04022	1.04048	374	0	1
2025.02.05	20:30:00	1.04047	1.04053	1.04026	1.04039	483	0	1
2025.02.05	20:45:00	1.04039	1.04068	1.04026	1.04049	581	0	1
2025.02.05	21:00:00	1.04048	1.04067	1.04021	1.04040	344	0	1
2025.02.05	21:15:00	1.04039	1.04059	1.04030	1.04037	296	0	1
2025.02.05	21:30:00	1.04037	1.04043	1.03984	1.03986	206	0	1
2025.02.05	21:45:00	1.03986	1.04036	1.03969	1.04017	481	0	5
2025.02.05	22:00:00	1.04010	1.04039	1.03995	1.04037	47	0	23
2025.02.05	22:15:00	1.04037	1.04039	1.04022	1.04030	51	0	23
2025.02.05	22:30:00	1.04030	1.04031	1.04005	1.04019	217	0	23
2025.02.05	22:45:00	1.04019	1.04043	1.04011	1.04043	147	0	4
2025.02.05	23:00:00	1.04038	1.04056	1.03977	1.03979	257	0	1
2025.02.05	23:15:00	1.03979	1.04043	1.03974	1.04032	269	0	1
2025.02.05	23:30:00	1.04032	1.04038	1.03981	1.03985	273	0	1
2025.02.05	23:45:00	1.03986	1.04036	1.03982	1.03988	351	0	1
2025.02.06	00:00:00	1.03988	1.04025	1.03988	1.04020	651	0	1
2025.02.06	00:15:00	1.04019	1.04022	1.03965	1.03997	421	0	1
2025.02.06	00:30:00	1.03997	1.04012	1.03977	1.03993	423	0	1
2025.02.06	00:45:00	1.03993	1.03995	1.03949	1.03975	606	0	1
2025.02.06	01:00:00	1.03977	1.04001	1.03955	1.03994	641	0	1
2025.02.06	01:15:00	1.03993	1.04023	1.03989	1.04001	654	0	1
2025.02.06	01:30:00	1.04001	1.04037	1.03994	1.04015	1166	0	1
2025.02.06	01:45:00	1.04016	1.04048	1.04008	1.04024	688	0	1
2025.02.06	02:00:00	1.04024	1.04056	1.04008	1.04010	582	0	1
2025.02.06	02:15:00	1.04010	1.04010	1.03937	1.03941	703	0	1
2025.02.06	02:30:00	1.03941	1.03947	1.03910	1.03935	612	0	1
2025.02.06	02:45:00	1.03935	1.03974	1.03920	1.03952	531	0	1
2025.02.06	03:00:00	1.03951	1.03964	1.03921	1.03935	595	0	1
2025.02.06	03:15:00	1.03936	1.03951	1.03926	1.03938	549	0	1
2025.02.06	03:30:00	1.03938	1.03952	1.03914	1.03914	490	0	1
2025.02.06	03:45:00	1.03914	1.03927	1.03896	1.03921	475	0	1
2025.02.06	04:00:00	1.03921	1.03927	1.03905	1.03923	408	0	1
2025.02.06	04:15:00	1.03923	1.03939	1.03917	1.03920	361	0	1
2025.02.06	04:30:00	1.03921	1.03925	1.03879	1.03880	377	0	1
2025.02.06	04:45:00	1.03877	1.03882	1.03852	1.03872	406	0	1
2025.02.06	05:00:00	1.03873	1.03892	1.03870	1.03886	545	0	1
2025.02.06	05:15:00	1.03885	1.03904	1.03867	1.03892	610	0	1
2025.02.06	05:30:00	1.03892	1.03902	1.03873	1.03883	485	0	1
2025.02.06	05:45:00	1.03883	1.03887	1.03860	1.03865	424	0	1
2025.02.06	06:00:00	1.03866	1.03876	1.03857	1.03861	474	0	1
2025.02.06	06:15:00	1.03862	1.03895	1.03862	1.03873	417	0	1
2025.02.06	06:30:00	1.03873	1.03926	1.03871	1.03919	559	0	1
2025.02.06	06:45:00	1.03918	1.03919	1.03872	1.03902	555	0	1
2025.02.06	07:00:00	1.03903	1.03909	1.03851	1.03856	878	0	1
2025.02.06	07:15:00	1.03856	1.03916	1.03844	1.03891	718	0	1
2025.02.06	07:30:00	1.03890	1.03895	1.03831	1.03848	727	0	1
2025.02.06	07:45:00	1.03847	1.03855	1.03780	1.03801	915	0	1
2025.02.06	08:00:00	1.03801	1.03809	1.03700	1.03720	1264	0	1
2025.02.06	08:15:00	1.03720	1.03731	1.03627	1.03630	1077	0	1
2025.02.06	08:30:00	1.03637	1.03655	1.03581	1.03620	1557	0	1
2025.02.06	08:45:00	1.03621	1.03658	1.03562	1.03652	1114	0	1
2025.02.06	09:00:00	1.03654	1.03680	1.03638	1.03666	882	0	1
2025.02.06	09:15:00	1.03668	1.03674	1.03563	1.03618	816	0	1
2025.02.06	09:30:00	1.03617	1.03656	1.03582	1.03614	942	0	1
2025.02.06	09:45:00	1.03614	1.03653	1.03575	1.03594	1002	0	1
2025.02.06	10:00:00	1.03597	1.03633	1.03574	1.03601	967	0	1
2025.02.06	10:15:00	1.03604	1.03665	1.03600	1.03645	792	0	1
2025.02.06	10:30:00	1.03645	1.03651	1.03560	1.03574	767	0	1
2025.02.06	10:45:00	1.03575	1.03630	1.03575	1.03625	755	0	1
2025.02.06	11:00:00	1.03624	1.03630	1.03581	1.03608	765	0	1
2025.02.06	11:15:00	1.03609	1.03677	1.03604	1.03672	834	0	1
2025.02.06	11:30:00	1.03674	1.03678	1.03596	1.03614	762	0	1
2025.02.06	11:45:00	1.03614	1.03654	1.03603	1.03623	835	0	1
2025.02.06	12:00:00	1.03618	1.03636	1.03552	1.03605	2268	0	1
2025.02.06	12:15:00	1.03604	1.03613	1.03562	1.03567	1057	0	1
2025.02.06	12:30:00	1.03568	1.03637	1.03526	1.03623	1127	0	1
2025.02.06	12:45:00	1.03625	1.03626	1.03576	1.03620	1254	0	1
2025.02.06	13:00:00	1.03618	1.03633	1.03536	1.03612	1444	0	1
2025.02.06	13:15:00	1.03609	1.03613	1.03580	1.03592	1126	0	1
2025.02.06	13:30:00	1.03595	1.03674	1.03594	1.03608	1793	0	1
2025.02.06	13:45:00	1.03607	1.03613	1.03555	1.03604	1521	0	1
2025.02.06	14:00:00	1.03606	1.03678	1.03599	1.03662	1152	0	1
2025.02.06	14:15:00	1.03663	1.03675	1.03621	1.03675	1006	0	1
2025.02.06	14:30:00	1.03675	1.03749	1.03651	1.03730	1374	0	1
2025.02.06	14:45:00	1.03732	1.03749	1.03618	1.03623	1378	0	1
2025.02.06	15:00:00	1.03623	1.03735	1.03614	1.03709	1576	0	1
2025.02.06	15:15:00	1.03709	1.03766	1.03665	1.03665	1274	0	1
2025.02.06	15:30:00	1.03665	1.03685	1.03616	1.03666	1556	0	1
2025.02.06	15:45:00	1.03666	1.03715	1.03650	1.03696	1724	0	1
2025.02.06	16:00:00	1.03695	1.03750	1.03684	1.03694	1231	0	1
2025.02.06	16:15:00	1.03696	1.03762	1.03684	1.03743	1040	0	1
2025.02.06	16:30:00	1.03743	1.03767	1.03710	1.03712	933	0	1
2025.02.06	16:45:00	1.03712	1.03728	1.03669	1.03670	723	0	1
2025.02.06	17:00:00	1.03670	1.03763	1.03659	1.03762	853	0	1
2025.02.06	17:15:00	1.03761	1.03798	1.03740	1.03787	547	0	1
2025.02.06	17:30:00	1.03785	1.03785	1.03733	1.03757	666	0	1
2025.02.06	17:45:00	1.03757	1.03807	1.03740	1.03794	505	0	1
2025.02.06	18:00:00	1.03794	1.03866	1.03740	1.03801	1178	0	1
2025.02.06	18:15:00	1.03800	1.03861	1.03800	1.03854	1000	0	1
2025.02.06	18:30:00	1.03853	1.03955	1.03829	1.03949	753	0	1
2025.02.06	18:45:00	1.03949	1.03966	1.03853	1.03896	811	0	1
2025.02.06	19:00:00	1.03896	1.03915	1.03857	1.03867	706	0	1
2025.02.06	19:15:00	1.03867	1.03869	1.03842	1.03846	517	0	1
2025.02.06	19:30:00	1.03847	1.03847	1.03803	1.03827	557	0	1
2025.02.06	19:45:00	1.03827	1.03857	1.03825	1.03849	636	0	1
2025.02.06	20:00:00	1.03848	1.03909	1.03842	1.03886	529	0	1
2025.02.06	20:15:00	1.03887	1.03899	1.03856	1.03857	390	0	1
2025.02.06	20:30:00	1.03858	1.03880	1.03840	1.03865	371	0	1
2025.02.06	20:45:00	1.03863	1.03896	1.03845	1.03886	475	0	1
2025.02.06	21:00:00	1.03883	1.03895	1.03868	1.03871	257	0	1
2025.02.06	21:15:00	1.03876	1.03877	1.03843	1.03871	209	0	1
2025.02.06	21:30:00	1.03870	1.03870	1.03852	1.03854	137	0	1
2025.02.06	21:45:00	1.03852	1.03854	1.03821	1.03830	202	0	5
2025.02.06	22:00:00	1.03824	1.03846	1.03795	1.03833	58	0	23
2025.02.06	22:15:00	1.03834	1.03837	1.03824	1.03824	56	0	23
2025.02.06	22:30:00	1.03820	1.03825	1.03811	1.03818	289	0	23
2025.02.06	22:45:00	1.03818	1.03830	1.03814	1.03826	115	0	21
2025.02.06	23:00:00	1.03836	1.03857	1.03827	1.03854	301	0	1
2025.02.06	23:15:00	1.03854	1.03869	1.03848	1.03851	275	0	1
2025.02.06	23:30:00	1.03851	1.03855	1.03845	1.03854	252	0	1
2025.02.06	23:45:00	1.03854	1.03859	1.03841	1.03853	290	0	1
2025.02.07	00:00:00	1.03852	1.03911	1.03850	1.03876	408	0	1
2025.02.07	00:15:00	1.03876	1.03878	1.03829	1.03833	454	0	1
2025.02.07	00:30:00	1.03834	1.03839	1.03794	1.03805	489	0	1
2025.02.07	00:45:00	1.03805	1.03824	1.03774	1.03778	520	0	1
2025.02.07	01:00:00	1.03781	1.03793	1.03745	1.03748	697	0	1
2025.02.07	01:15:00	1.03749	1.03805	1.03748	1.03793	695	0	1
2025.02.07	01:30:00	1.03793	1.03810	1.03771	1.03789	644	0	1
2025.02.07	01:45:00	1.03789	1.03871	1.03783	1.03840	800	0	1
2025.02.07	02:00:00	1.03840	1.03862	1.03833	1.03842	649	0	1
2025.02.07	02:15:00	1.03841	1.03860	1.03840	1.03855	518	0	1
2025.02.07	02:30:00	1.03856	1.03858	1.03826	1.03831	532	0	1
2025.02.07	02:45:00	1.03832	1.03843	1.03810	1.03843	521	0	1
2025.02.07	03:00:00	1.03843	1.03849	1.03810	1.03829	441	0	1
2025.02.07	03:15:00	1.03830	1.03846	1.03825	1.03827	527	0	1
2025.02.07	03:30:00	1.03827	1.03841	1.03785	1.03786	373	0	1
2025.02.07	03:45:00	1.03786	1.03799	1.03773	1.03799	418	0	1
2025.02.07	04:00:00	1.03800	1.03806	1.03765	1.03769	365	0	1
2025.02.07	04:15:00	1.03769	1.03806	1.03759	1.03806	465	0	1
2025.02.07	04:30:00	1.03806	1.03836	1.03798	1.03805	549	0	1
2025.02.07	04:45:00	1.03805	1.03814	1.03794	1.03813	320	0	1
2025.02.07	05:00:00	1.03812	1.03816	1.03798	1.03799	464	0	1
2025.02.07	05:15:00	1.03799	1.03799	1.03778	1.03786	382	0	1
2025.02.07	05:30:00	1.03787	1.03811	1.03765	1.03771	374	0	1
2025.02.07	05:45:00	1.03770	1.03778	1.03741	1.03753	477	0	1
2025.02.07	06:00:00	1.03753	1.03759	1.03731	1.03751	531	0	1
2025.02.07	06:15:00	1.03752	1.03760	1.03727	1.03753	451	0	1
