<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.30	09:45:00	1.19303	1.19422	1.19290	1.19374	1931	0	5
2026.01.30	10:00:00	1.19377	1.19432	1.19349	1.19397	1717	0	5
2026.01.30	10:15:00	1.19397	1.19414	1.19324	1.19332	1299	0	5
2026.01.30	10:30:00	1.19332	1.19353	1.19231	1.19314	1584	0	5
2026.01.30	10:45:00	1.19314	1.19355	1.19296	1.19332	1134	0	5
2026.01.30	11:00:00	1.19306	1.19368	1.19253	1.19257	1700	0	5
2026.01.30	11:15:00	1.19256	1.19291	1.19173	1.19186	1595	0	5
2026.01.30	11:30:00	1.19183	1.19257	1.19135	1.19138	1669	0	5
2026.01.30	11:45:00	1.19138	1.19140	1.18980	1.19081	2264	0	5
2026.01.30	12:00:00	1.19080	1.19159	1.19044	1.19153	1734	0	5
2026.01.30	12:15:00	1.19153	1.19197	1.19148	1.19180	1158	0	5
2026.01.30	12:30:00	1.19180	1.19200	1.19143	1.19165	1035	0	5
2026.01.30	12:45:00	1.19165	1.19250	1.19163	1.19209	1062	0	5
2026.01.30	13:00:00	1.19211	1.19342	1.19204	1.19335	1042	0	5
2026.01.30	13:15:00	1.19334	1.19354	1.19253	1.19342	1331	0	5
2026.01.30	13:30:00	1.19341	1.19391	1.19326	1.19356	1004	0	5
2026.01.30	13:45:00	1.19353	1.19503	1.19311	1.19489	1856	0	5
2026.01.30	14:00:00	1.19488	1.19544	1.19452	1.19518	1471	0	5
2026.01.30	14:15:00	1.19518	1.19518	1.19411	1.19419	1379	0	5
2026.01.30	14:30:00	1.19420	1.19438	1.19256	1.19266	1183	0	5
2026.01.30	14:45:00	1.19266	1.19269	1.19149	1.19192	1400	0	5
2026.01.30	15:00:00	1.19192	1.19239	1.19133	1.19193	2035	0	5
2026.01.30	15:15:00	1.19191	1.19243	1.19127	1.19184	1577	0	5
2026.01.30	15:30:00	1.19180	1.19223	1.19078	1.19218	2279	0	5
2026.01.30	15:45:00	1.19217	1.19217	1.19017	1.19124	2168	0	5
2026.01.30	16:00:00	1.19124	1.19209	1.19103	1.19153	2307	0	5
2026.01.30	16:15:00	1.19153	1.19190	1.19052	1.19075	1795	0	5
2026.01.30	16:30:00	1.19075	1.19168	1.19058	1.19137	2262	0	5
2026.01.30	16:45:00	1.19140	1.19162	1.19008	1.19064	2359	0	5
2026.01.30	17:00:00	1.19058	1.19058	1.18871	1.18899	2984	0	5
2026.01.30	17:15:00	1.18900	1.19006	1.18898	1.18954	2605	0	5
2026.01.30	17:30:00	1.18955	1.19039	1.18828	1.19023	2661	0	5
2026.01.30	17:45:00	1.19023	1.19030	1.18882	1.18949	3275	0	5
2026.01.30	18:00:00	1.18949	1.18974	1.18848	1.18878	2513	0	5
2026.01.30	18:15:00	1.18881	1.18881	1.18779	1.18794	2218	0	5
2026.01.30	18:30:00	1.18794	1.18843	1.18715	1.18818	2159	0	5
2026.01.30	18:45:00	1.18818	1.18875	1.18753	1.18857	2241	0	5
2026.01.30	19:00:00	1.18857	1.18874	1.18706	1.18714	2129	0	5
2026.01.30	19:15:00	1.18714	1.18847	1.18667	1.18833	2085	0	5
2026.01.30	19:30:00	1.18834	1.18834	1.18700	1.18728	1813	0	5
2026.01.30	19:45:00	1.18728	1.18747	1.18664	1.18722	1904	0	5
2026.01.30	20:00:00	1.18722	1.18729	1.18651	1.18681	1811	0	5
2026.01.30	20:15:00	1.18681	1.18704	1.18542	1.18574	2765	0	5
2026.01.30	20:30:00	1.18573	1.18658	1.18545	1.18653	2721	0	5
2026.01.30	20:45:00	1.18652	1.18842	1.18651	1.18781	2468	0	5
2026.01.30	21:00:00	1.18781	1.18848	1.18768	1.18769	2157	0	5
2026.01.30	21:15:00	1.18771	1.18774	1.18699	1.18718	1802	0	5
2026.01.30	21:30:00	1.18718	1.18779	1.18679	1.18768	1627	0	5
2026.01.30	21:45:00	1.18767	1.18781	1.18643	1.18691	1724	0	5
2026.01.30	22:00:00	1.18692	1.18692	1.18616	1.18622	1408	0	5
2026.01.30	22:15:00	1.18622	1.18624	1.18552	1.18569	999	0	5
2026.01.30	22:30:00	1.18568	1.18602	1.18549	1.18588	1056	0	5
2026.01.30	22:45:00	1.18583	1.18599	1.18527	1.18529	1271	0	5
2026.01.30	23:00:00	1.18526	1.18560	1.18499	1.18551	969	0	5
2026.01.30	23:15:00	1.18552	1.18555	1.18500	1.18508	772	0	5
2026.01.30	23:30:00	1.18510	1.18555	1.18497	1.18544	469	0	5
2026.01.30	23:45:00	1.18545	1.18564	1.18474	1.18474	1111	0	5
