<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.21	06:45:00	1.16349	1.16353	1.16327	1.16344	1218	0	1
2025.10.21	07:00:00	1.16345	1.16347	1.16318	1.16343	1028	0	1
2025.10.21	07:15:00	1.16343	1.16349	1.16330	1.16335	1036	0	1
2025.10.21	07:30:00	1.16336	1.16352	1.16318	1.16339	1295	0	1
2025.10.21	07:45:00	1.16340	1.16367	1.16322	1.16358	2340	0	1
2025.10.21	08:00:00	1.16357	1.16375	1.16322	1.16354	2388	0	1
2025.10.21	08:15:00	1.16352	1.16356	1.16293	1.16302	2155	0	1
2025.10.21	08:30:00	1.16303	1.16316	1.16268	1.16274	2045	0	1
2025.10.21	08:45:00	1.16273	1.16290	1.16243	1.16251	2084	0	1
2025.10.21	09:00:00	1.16252	1.16262	1.16184	1.16225	2763	0	1
2025.10.21	09:15:00	1.16224	1.16264	1.16211	1.16256	2164	0	1
2025.10.21	09:30:00	1.16254	1.16297	1.16238	1.16282	2619	0	1
2025.10.21	09:45:00	1.16283	1.16340	1.16280	1.16318	3064	0	1
2025.10.21	10:00:00	1.16317	1.16355	1.16239	1.16243	3431	0	1
2025.10.21	10:15:00	1.16243	1.16324	1.16214	1.16302	2879	0	1
2025.10.21	10:30:00	1.16302	1.16314	1.16240	1.16294	3207	0	1
2025.10.21	10:45:00	1.16295	1.16318	1.16250	1.16252	3306	0	1
2025.10.21	11:00:00	1.16251	1.16267	1.16203	1.16224	3638	0	1
2025.10.21	11:15:00	1.16225	1.16270	1.16197	1.16252	3184	0	1
2025.10.21	11:30:00	1.16253	1.16275	1.16197	1.16225	2677	0	1
2025.10.21	11:45:00	1.16223	1.16225	1.16124	1.16211	3445	0	1
2025.10.21	12:00:00	1.16212	1.16220	1.16157	1.16197	2789	0	1
2025.10.21	12:15:00	1.16196	1.16233	1.16182	1.16221	2374	0	1
2025.10.21	12:30:00	1.16219	1.16271	1.16206	1.16239	2307	0	1
2025.10.21	12:45:00	1.16239	1.16245	1.16193	1.16204	2319	0	1
2025.10.21	13:00:00	1.16205	1.16234	1.16120	1.16133	2369	0	1
2025.10.21	13:15:00	1.16134	1.16150	1.16064	1.16149	2993	0	1
2025.10.21	13:30:00	1.16147	1.16154	1.16076	1.16090	2392	0	1
2025.10.21	13:45:00	1.16090	1.16184	1.16075	1.16179	2928	0	1
2025.10.21	14:00:00	1.16179	1.16251	1.16168	1.16237	2430	0	1
2025.10.21	14:15:00	1.16238	1.16257	1.16180	1.16198	2577	0	1
2025.10.21	14:30:00	1.16198	1.16238	1.16170	1.16177	2772	0	1
2025.10.21	14:45:00	1.16178	1.16184	1.16090	1.16125	3314	0	1
2025.10.21	15:00:00	1.16127	1.16167	1.16041	1.16072	3979	0	1
2025.10.21	15:15:00	1.16076	1.16105	1.16032	1.16050	3327	0	1
2025.10.21	15:30:00	1.16053	1.16097	1.16018	1.16060	3534	0	1
2025.10.21	15:45:00	1.16058	1.16118	1.16026	1.16111	3517	0	1
2025.10.21	16:00:00	1.16110	1.16134	1.16078	1.16113	4148	0	1
2025.10.21	16:15:00	1.16113	1.16161	1.16081	1.16110	3893	0	1
2025.10.21	16:30:00	1.16109	1.16169	1.16080	1.16094	4050	0	1
2025.10.21	16:45:00	1.16095	1.16148	1.16024	1.16125	4667	0	1
2025.10.21	17:00:00	1.16123	1.16146	1.16053	1.16122	4285	0	1
2025.10.21	17:15:00	1.16121	1.16180	1.16104	1.16134	3853	0	1
2025.10.21	17:30:00	1.16135	1.16142	1.15995	1.16002	4299	0	1
2025.10.21	17:45:00	1.16002	1.16063	1.15975	1.16042	4455	0	1
2025.10.21	18:00:00	1.16044	1.16109	1.16040	1.16087	3921	0	1
2025.10.21	18:15:00	1.16089	1.16160	1.16085	1.16160	3222	0	1
2025.10.21	18:30:00	1.16158	1.16161	1.16083	1.16119	2927	0	1
2025.10.21	18:45:00	1.16120	1.16165	1.16105	1.16151	2984	0	1
2025.10.21	19:00:00	1.16150	1.16244	1.16138	1.16174	3871	0	1
2025.10.21	19:15:00	1.16176	1.16176	1.16117	1.16160	2514	0	1
2025.10.21	19:30:00	1.16160	1.16177	1.16107	1.16127	2479	0	1
2025.10.21	19:45:00	1.16127	1.16136	1.16076	1.16088	3206	0	1
2025.10.21	20:00:00	1.16089	1.16100	1.16051	1.16078	3267	0	1
2025.10.21	20:15:00	1.16076	1.16085	1.16031	1.16033	2348	0	1
2025.10.21	20:30:00	1.16034	1.16054	1.16024	1.16036	2031	0	1
2025.10.21	20:45:00	1.16035	1.16046	1.16013	1.16039	2005	0	1
2025.10.21	21:00:00	1.16038	1.16073	1.16038	1.16062	2024	0	1
2025.10.21	21:15:00	1.16060	1.16074	1.16032	1.16047	1596	0	1
2025.10.21	21:30:00	1.16047	1.16085	1.16045	1.16058	1821	0	1
2025.10.21	21:45:00	1.16060	1.16075	1.16045	1.16051	1673	0	1
2025.10.21	22:00:00	1.16051	1.16076	1.16049	1.16061	1704	0	1
2025.10.21	22:15:00	1.16061	1.16064	1.16024	1.16030	1610	0	1
2025.10.21	22:30:00	1.16029	1.16054	1.16019	1.16049	1414	0	1
2025.10.21	22:45:00	1.16048	1.16060	1.15998	1.16006	1945	0	1
2025.10.21	23:00:00	1.16007	1.16010	1.15989	1.15999	1138	0	1
2025.10.21	23:15:00	1.15998	1.16001	1.15988	1.15993	548	0	1
2025.10.21	23:30:00	1.15992	1.16028	1.15988	1.16007	663	0	1
2025.10.21	23:45:00	1.16008	1.16024	1.15985	1.15995	844	0	2
2025.10.22	00:00:00	1.15994	1.16013	1.15932	1.16007	125	0	5
2025.10.22	00:15:00	1.16010	1.16031	1.16004	1.16019	210	0	18
2025.10.22	00:30:00	1.16019	1.16034	1.16016	1.16024	399	0	24
2025.10.22	00:45:00	1.16025	1.16041	1.16020	1.16030	319	0	19
2025.10.22	01:00:00	1.16031	1.16039	1.16000	1.16004	758	0	1
2025.10.22	01:15:00	1.16005	1.16017	1.16000	1.16010	416	0	3
2025.10.22	01:30:00	1.16012	1.16020	1.16009	1.16013	472	0	2
2025.10.22	01:45:00	1.16011	1.16020	1.15993	1.16000	584	0	1
2025.10.22	02:00:00	1.16003	1.16014	1.15991	1.16004	584	0	1
2025.10.22	02:15:00	1.16005	1.16007	1.15993	1.15998	530	0	2
2025.10.22	02:30:00	1.15999	1.16017	1.15997	1.16011	472	0	2
2025.10.22	02:45:00	1.16009	1.16015	1.15988	1.15995	1022	0	1
2025.10.22	03:00:00	1.15993	1.16058	1.15993	1.16055	2999	0	1
2025.10.22	03:15:00	1.16056	1.16078	1.16038	1.16069	2279	0	1
2025.10.22	03:30:00	1.16068	1.16079	1.16047	1.16059	1573	0	1
2025.10.22	03:45:00	1.16060	1.16068	1.16042	1.16048	1587	0	1
2025.10.22	04:00:00	1.16046	1.16091	1.16040	1.16070	2130	0	1
2025.10.22	04:15:00	1.16068	1.16074	1.16025	1.16029	1520	0	1
2025.10.22	04:30:00	1.16028	1.16055	1.16013	1.16040	1492	0	1
2025.10.22	04:45:00	1.16038	1.16060	1.16034	1.16048	1453	0	1
2025.10.22	05:00:00	1.16048	1.16095	1.16048	1.16082	1166	0	1
2025.10.22	05:15:00	1.16083	1.16094	1.16072	1.16076	1249	0	1
2025.10.22	05:30:00	1.16075	1.16104	1.16063	1.16099	1109	0	1
2025.10.22	05:45:00	1.16098	1.16109	1.16078	1.16083	919	0	1
2025.10.22	06:00:00	1.16085	1.16088	1.16064	1.16069	1979	0	1
2025.10.22	06:15:00	1.16068	1.16071	1.16045	1.16050	2141	0	1
2025.10.22	06:30:00	1.16052	1.16081	1.16046	1.16078	2047	0	1
2025.10.22	06:45:00	1.16078	1.16089	1.16067	1.16070	1905	0	1
2025.10.22	07:00:00	1.16071	1.16089	1.16060	1.16076	1250	0	1
2025.10.22	07:15:00	1.16075	1.16086	1.16048	1.16064	798	0	1
2025.10.22	07:30:00	1.16063	1.16083	1.16060	1.16079	677	0	1
2025.10.22	07:45:00	1.16079	1.16095	1.16077	1.16090	909	0	1
2025.10.22	08:00:00	1.16090	1.16141	1.16089	1.16135	1176	0	1
2025.10.22	08:15:00	1.16136	1.16146	1.16122	1.16138	982	0	1
2025.10.22	08:30:00	1.16141	1.16157	1.16124	1.16132	1088	0	1
2025.10.22	08:45:00	1.16131	1.16146	1.16117	1.16133	1356	0	1
2025.10.22	09:00:00	1.16134	1.16140	1.16043	1.16061	3586	0	1
2025.10.22	09:15:00	1.16060	1.16119	1.16040	1.16093	2795	0	1
2025.10.22	09:30:00	1.16095	1.16149	1.16082	1.16117	3074	0	1
2025.10.22	09:45:00	1.16119	1.16143	1.16067	1.16094	2565	0	1
2025.10.22	10:00:00	1.16095	1.16128	1.16007	1.16036	3682	0	1
2025.10.22	10:15:00	1.16036	1.16071	1.15993	1.16013	3061	0	1
2025.10.22	10:30:00	1.16011	1.16056	1.16008	1.16041	2611	0	1
2025.10.22	10:45:00	1.16042	1.16062	1.16004	1.16006	2609	0	1
2025.10.22	11:00:00	1.16005	1.16007	1.15910	1.15913	3441	0	1
2025.10.22	11:15:00	1.15913	1.15987	1.15897	1.15966	3495	0	1
2025.10.22	11:30:00	1.15966	1.15966	1.15910	1.15924	2640	0	1
2025.10.22	11:45:00	1.15922	1.16001	1.15919	1.15976	2932	0	1
2025.10.22	12:00:00	1.15975	1.16020	1.15965	1.15988	2676	0	1
2025.10.22	12:15:00	1.15987	1.15989	1.15923	1.15963	2295	0	1
2025.10.22	12:30:00	1.15961	1.15984	1.15944	1.15960	2193	0	1
2025.10.22	12:45:00	1.15961	1.15969	1.15935	1.15945	1786	0	1
2025.10.22	13:00:00	1.15945	1.15968	1.15898	1.15913	2039	0	1
2025.10.22	13:15:00	1.15914	1.15923	1.15851	1.15858	2382	0	1
2025.10.22	13:30:00	1.15859	1.15868	1.15828	1.15854	2337	0	1
2025.10.22	13:45:00	1.15853	1.15887	1.15847	1.15857	2317	0	1
2025.10.22	14:00:00	1.15858	1.15891	1.15847	1.15870	2701	0	1
2025.10.22	14:15:00	1.15871	1.15885	1.15841	1.15844	2545	0	1
2025.10.22	14:30:00	1.15845	1.15883	1.15823	1.15843	2794	0	1
2025.10.22	14:45:00	1.15842	1.15873	1.15821	1.15823	2727	0	1
2025.10.22	15:00:00	1.15824	1.15903	1.15821	1.15903	3493	0	1
2025.10.22	15:15:00	1.15902	1.15914	1.15814	1.15859	2881	0	1
2025.10.22	15:30:00	1.15861	1.15874	1.15797	1.15801	2893	0	1
2025.10.22	15:45:00	1.15802	1.15881	1.15766	1.15830	3347	0	1
2025.10.22	16:00:00	1.15831	1.15876	1.15817	1.15844	3250	0	1
2025.10.22	16:15:00	1.15847	1.15909	1.15822	1.15901	2884	0	1
2025.10.22	16:30:00	1.15900	1.15977	1.15893	1.15940	3957	0	1
2025.10.22	16:45:00	1.15939	1.15963	1.15921	1.15947	3867	0	1
2025.10.22	17:00:00	1.15948	1.15998	1.15921	1.15944	3831	0	1
2025.10.22	17:15:00	1.15945	1.16035	1.15925	1.16028	3185	0	1
2025.10.22	17:30:00	1.16027	1.16034	1.15979	1.16024	3416	0	1
2025.10.22	17:45:00	1.16024	1.16116	1.15997	1.16109	4144	0	1
2025.10.22	18:00:00	1.16110	1.16163	1.16083	1.16105	3859	0	1
2025.10.22	18:15:00	1.16106	1.16161	1.16089	1.16129	3447	0	1
2025.10.22	18:30:00	1.16128	1.16168	1.16088	1.16145	3499	0	1
2025.10.22	18:45:00	1.16146	1.16152	1.16093	1.16111	3280	0	1
2025.10.22	19:00:00	1.16110	1.16145	1.16101	1.16134	2777	0	1
2025.10.22	19:15:00	1.16134	1.16160	1.16131	1.16154	1822	0	1
2025.10.22	19:30:00	1.16156	1.16225	1.16151	1.16186	4684	0	1
2025.10.22	19:45:00	1.16187	1.16220	1.16173	1.16194	3210	0	1
2025.10.22	20:00:00	1.16193	1.16206	1.16124	1.16156	2890	0	1
2025.10.22	20:15:00	1.16158	1.16181	1.16137	1.16158	2711	0	1
2025.10.22	20:30:00	1.16159	1.16186	1.16136	1.16160	2192	0	1
2025.10.22	20:45:00	1.16160	1.16170	1.16139	1.16146	2301	0	1
2025.10.22	21:00:00	1.16146	1.16156	1.16130	1.16145	2036	0	1
2025.10.22	21:15:00	1.16144	1.16153	1.16128	1.16137	2065	0	1
2025.10.22	21:30:00	1.16137	1.16141	1.16079	1.16079	2027	0	1
2025.10.22	21:45:00	1.16080	1.16103	1.16073	1.16090	1991	0	1
2025.10.22	22:00:00	1.16090	1.16101	1.16060	1.16097	2042	0	1
2025.10.22	22:15:00	1.16095	1.16110	1.16074	1.16076	1523	0	1
2025.10.22	22:30:00	1.16075	1.16081	1.16060	1.16069	1292	0	1
2025.10.22	22:45:00	1.16071	1.16073	1.16047	1.16058	1500	0	1
2025.10.22	23:00:00	1.16058	1.16104	1.16057	1.16102	962	0	1
2025.10.22	23:15:00	1.16103	1.16108	1.16086	1.16099	594	0	1
2025.10.22	23:30:00	1.16099	1.16107	1.16077	1.16102	637	0	2
2025.10.22	23:45:00	1.16102	1.16105	1.16084	1.16102	858	0	3
2025.10.23	00:00:00	1.16099	1.16099	1.16055	1.16089	65	0	19
2025.10.23	00:15:00	1.16083	1.16115	1.16079	1.16096	164	0	14
2025.10.23	00:30:00	1.16096	1.16117	1.16096	1.16113	274	0	19
2025.10.23	00:45:00	1.16113	1.16117	1.16107	1.16113	388	0	20
2025.10.23	01:00:00	1.16113	1.16139	1.16105	1.16136	474	0	3
2025.10.23	01:15:00	1.16136	1.16144	1.16127	1.16128	517	0	2
2025.10.23	01:30:00	1.16130	1.16130	1.16119	1.16124	292	0	2
2025.10.23	01:45:00	1.16123	1.16129	1.16116	1.16122	552	0	3
2025.10.23	02:00:00	1.16123	1.16125	1.16084	1.16085	664	0	2
2025.10.23	02:15:00	1.16085	1.16101	1.16080	1.16081	618	0	1
2025.10.23	02:30:00	1.16080	1.16090	1.16073	1.16081	529	0	1
2025.10.23	02:45:00	1.16079	1.16086	1.16065	1.16071	1246	0	1
2025.10.23	03:00:00	1.16069	1.16073	1.16010	1.16018	2050	0	1
2025.10.23	03:15:00	1.16020	1.16020	1.15974	1.15997	1646	0	1
2025.10.23	03:30:00	1.15995	1.16025	1.15995	1.16018	1257	0	1
2025.10.23	03:45:00	1.16017	1.16062	1.16016	1.16040	1611	0	1
2025.10.23	04:00:00	1.16040	1.16056	1.16012	1.16013	1421	0	1
2025.10.23	04:15:00	1.16014	1.16031	1.15992	1.15998	1458	0	1
2025.10.23	04:30:00	1.15997	1.16013	1.15987	1.16004	1458	0	1
2025.10.23	04:45:00	1.16002	1.16029	1.15975	1.15977	1284	0	1
2025.10.23	05:00:00	1.15976	1.15982	1.15955	1.15977	1340	0	1
2025.10.23	05:15:00	1.15976	1.15994	1.15967	1.15973	986	0	1
2025.10.23	05:30:00	1.15974	1.15974	1.15950	1.15956	1139	0	2
2025.10.23	05:45:00	1.15955	1.15974	1.15952	1.15964	989	0	1
2025.10.23	06:00:00	1.15966	1.15975	1.15957	1.15969	968	0	1
2025.10.23	06:15:00	1.15971	1.15985	1.15962	1.15966	1168	0	1
2025.10.23	06:30:00	1.15964	1.15976	1.15953	1.15956	1217	0	1
2025.10.23	06:45:00	1.15958	1.15960	1.15918	1.15927	882	0	1
2025.10.23	07:00:00	1.15928	1.15935	1.15904	1.15934	1167	0	1
2025.10.23	07:15:00	1.15935	1.15956	1.15933	1.15949	894	0	1
2025.10.23	07:30:00	1.15952	1.15971	1.15947	1.15965	712	0	1
2025.10.23	07:45:00	1.15965	1.15992	1.15961	1.15986	925	0	1
2025.10.23	08:00:00	1.15987	1.15995	1.15977	1.15980	935	0	1
2025.10.23	08:15:00	1.15981	1.15999	1.15967	1.15994	811	0	1
2025.10.23	08:30:00	1.15995	1.15996	1.15970	1.15986	670	0	1
2025.10.23	08:45:00	1.15986	1.16039	1.15984	1.16015	1390	0	1
2025.10.23	09:00:00	1.16013	1.16037	1.15985	1.15999	2334	0	1
2025.10.23	09:15:00	1.16000	1.16030	1.15978	1.15989	1912	0	1
2025.10.23	09:30:00	1.15987	1.16008	1.15903	1.15943	2422	0	1
2025.10.23	09:45:00	1.15942	1.15988	1.15929	1.15944	2610	0	1
2025.10.23	10:00:00	1.15943	1.15970	1.15920	1.15948	2732	0	1
2025.10.23	10:15:00	1.15950	1.16007	1.15938	1.15954	2479	0	1
2025.10.23	10:30:00	1.15952	1.15967	1.15907	1.15948	2443	0	1
2025.10.23	10:45:00	1.15949	1.16015	1.15934	1.16000	2425	0	1
2025.10.23	11:00:00	1.16001	1.16048	1.15982	1.16013	2275	0	1
2025.10.23	11:15:00	1.16014	1.16063	1.15992	1.16036	2439	0	1
2025.10.23	11:30:00	1.16038	1.16043	1.15970	1.15983	2041	0	1
2025.10.23	11:45:00	1.15985	1.15985	1.15928	1.15960	2411	0	1
2025.10.23	12:00:00	1.15962	1.15984	1.15936	1.15953	1924	0	1
2025.10.23	12:15:00	1.15955	1.16003	1.15946	1.15992	1880	0	1
2025.10.23	12:30:00	1.15992	1.15994	1.15946	1.15965	1696	0	1
2025.10.23	12:45:00	1.15967	1.15974	1.15929	1.15936	1740	0	1
2025.10.23	13:00:00	1.15935	1.15939	1.15918	1.15932	1827	0	1
2025.10.23	13:15:00	1.15931	1.15948	1.15912	1.15918	1601	0	1
2025.10.23	13:30:00	1.15918	1.15937	1.15898	1.15901	1568	0	1
2025.10.23	13:45:00	1.15900	1.15914	1.15853	1.15880	2472	0	1
2025.10.23	14:00:00	1.15878	1.15894	1.15854	1.15871	2450	0	1
2025.10.23	14:15:00	1.15873	1.15882	1.15852	1.15875	1869	0	1
2025.10.23	14:30:00	1.15873	1.15929	1.15856	1.15912	1968	0	1
2025.10.23	14:45:00	1.15911	1.15911	1.15862	1.15870	2186	0	1
2025.10.23	15:00:00	1.15870	1.15936	1.15870	1.15913	2601	0	1
2025.10.23	15:15:00	1.15911	1.15925	1.15864	1.15912	2498	0	1
2025.10.23	15:30:00	1.15912	1.16008	1.15907	1.15996	2556	0	1
2025.10.23	15:45:00	1.15996	1.16059	1.15993	1.16006	2860	0	1
2025.10.23	16:00:00	1.16005	1.16033	1.15980	1.16006	2991	0	1
2025.10.23	16:15:00	1.16006	1.16046	1.15997	1.16036	2836	0	1
2025.10.23	16:30:00	1.16037	1.16105	1.16034	1.16065	3871	0	1
2025.10.23	16:45:00	1.16065	1.16083	1.16032	1.16068	3460	0	1
2025.10.23	17:00:00	1.16066	1.16149	1.16055	1.16113	3843	0	1
2025.10.23	17:15:00	1.16112	1.16137	1.16090	1.16126	3202	0	1
2025.10.23	17:30:00	1.16125	1.16200	1.16125	1.16155	2976	0	1
2025.10.23	17:45:00	1.16153	1.16156	1.16101	1.16130	3565	0	1
2025.10.23	18:00:00	1.16130	1.16158	1.16069	1.16075	3394	0	1
2025.10.23	18:15:00	1.16073	1.16098	1.16067	1.16078	3242	0	1
2025.10.23	18:30:00	1.16077	1.16122	1.16061	1.16076	2883	0	1
2025.10.23	18:45:00	1.16075	1.16140	1.16065	1.16115	2643	0	1
2025.10.23	19:00:00	1.16114	1.16159	1.16108	1.16156	2604	0	1
2025.10.23	19:15:00	1.16157	1.16157	1.16113	1.16147	2448	0	1
2025.10.23	19:30:00	1.16146	1.16159	1.16100	1.16106	1994	0	1
2025.10.23	19:45:00	1.16107	1.16113	1.16061	1.16067	2359	0	1
2025.10.23	20:00:00	1.16066	1.16074	1.16042	1.16065	2771	0	1
2025.10.23	20:15:00	1.16066	1.16092	1.16056	1.16061	2172	0	1
2025.10.23	20:30:00	1.16061	1.16089	1.16060	1.16083	2033	0	1
2025.10.23	20:45:00	1.16084	1.16122	1.16080	1.16116	2306	0	1
2025.10.23	21:00:00	1.16117	1.16125	1.16096	1.16122	1905	0	1
2025.10.23	21:15:00	1.16120	1.16149	1.16111	1.16121	1885	0	1
2025.10.23	21:30:00	1.16120	1.16177	1.16117	1.16172	1873	0	1
2025.10.23	21:45:00	1.16173	1.16179	1.16156	1.16174	2041	0	1
2025.10.23	22:00:00	1.16176	1.16201	1.16171	1.16179	1936	0	1
2025.10.23	22:15:00	1.16177	1.16178	1.16153	1.16157	1332	0	1
2025.10.23	22:30:00	1.16156	1.16177	1.16153	1.16176	1466	0	1
2025.10.23	22:45:00	1.16177	1.16178	1.16151	1.16164	1694	0	1
2025.10.23	23:00:00	1.16163	1.16164	1.16137	1.16151	1417	0	1
2025.10.23	23:15:00	1.16152	1.16156	1.16135	1.16144	926	0	1
2025.10.23	23:30:00	1.16146	1.16159	1.16137	1.16144	789	0	2
2025.10.23	23:45:00	1.16143	1.16194	1.16141	1.16179	1238	0	1
2025.10.24	00:00:00	1.16180	1.16180	1.16102	1.16153	66	0	6
2025.10.24	00:15:00	1.16152	1.16153	1.16141	1.16152	97	0	30
2025.10.24	00:30:00	1.16150	1.16165	1.16148	1.16154	363	0	20
2025.10.24	00:45:00	1.16152	1.16168	1.16145	1.16167	938	0	17
2025.10.24	01:00:00	1.16166	1.16213	1.16164	1.16209	764	0	2
2025.10.24	01:15:00	1.16211	1.16212	1.16192	1.16201	736	0	2
2025.10.24	01:30:00	1.16200	1.16205	1.16181	1.16183	633	0	1
2025.10.24	01:45:00	1.16182	1.16194	1.16177	1.16180	486	0	2
2025.10.24	02:00:00	1.16179	1.16184	1.16160	1.16168	534	0	2
2025.10.24	02:15:00	1.16168	1.16174	1.16160	1.16161	265	0	3
2025.10.24	02:30:00	1.16162	1.16176	1.16147	1.16174	521	0	1
2025.10.24	02:45:00	1.16174	1.16190	1.16167	1.16171	810	0	1
2025.10.24	03:00:00	1.16171	1.16211	1.16166	1.16190	1781	0	1
2025.10.24	03:15:00	1.16191	1.16209	1.16181	1.16205	1626	0	1
2025.10.24	03:30:00	1.16204	1.16214	1.16193	1.16205	1141	0	1
2025.10.24	03:45:00	1.16205	1.16212	1.16175	1.16178	1774	0	1
2025.10.24	04:00:00	1.16179	1.16186	1.16135	1.16148	1635	0	1
2025.10.24	04:15:00	1.16150	1.16151	1.16101	1.16115	1593	0	1
2025.10.24	04:30:00	1.16117	1.16117	1.16092	1.16112	1763	0	1
2025.10.24	04:45:00	1.16113	1.16126	1.16087	1.16093	1726	0	1
2025.10.24	05:00:00	1.16093	1.16126	1.16090	1.16118	1225	0	1
2025.10.24	05:15:00	1.16119	1.16120	1.16084	1.16087	1441	0	1
2025.10.24	05:30:00	1.16088	1.16096	1.16076	1.16083	1779	0	1
2025.10.24	05:45:00	1.16081	1.16087	1.16074	1.16078	1462	0	1
2025.10.24	06:00:00	1.16080	1.16087	1.16073	1.16079	1222	0	1
2025.10.24	06:15:00	1.16079	1.16106	1.16070	1.16095	1235	0	1
2025.10.24	06:30:00	1.16096	1.16104	1.16087	1.16091	990	0	1
2025.10.24	06:45:00	1.16091	1.16116	1.16087	1.16089	1127	0	1
2025.10.24	07:00:00	1.16087	1.16090	1.16055	1.16073	1289	0	1
2025.10.24	07:15:00	1.16072	1.16076	1.16055	1.16062	1239	0	1
2025.10.24	07:30:00	1.16062	1.16074	1.16059	1.16066	1084	0	1
2025.10.24	07:45:00	1.16065	1.16079	1.16055	1.16076	951	0	1
2025.10.24	08:00:00	1.16074	1.16080	1.16059	1.16069	1161	0	1
2025.10.24	08:15:00	1.16068	1.16072	1.16020	1.16022	1342	0	1
2025.10.24	08:30:00	1.16021	1.16051	1.16015	1.16046	1367	0	1
2025.10.24	08:45:00	1.16044	1.16067	1.16043	1.16055	1162	0	1
2025.10.24	09:00:00	1.16053	1.16066	1.16007	1.16013	2684	0	1
2025.10.24	09:15:00	1.16011	1.16083	1.16011	1.16073	2333	0	1
2025.10.24	09:30:00	1.16074	1.16109	1.16057	1.16107	2328	0	1
2025.10.24	09:45:00	1.16105	1.16141	1.16083	1.16135	2002	0	1
2025.10.24	10:00:00	1.16134	1.16167	1.16086	1.16106	3109	0	1
2025.10.24	10:15:00	1.16104	1.16104	1.16017	1.16070	2780	0	1
